date,selected_method,tag_summary,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2024-11-06,lingxi_pitnorm,risk_off_stress,0.0030204847691943895,0.005922704313897334,-0.002902219544702945,0.1,0.0001,0.2,-0.23739532208879588,0.0,0.0,1.0,0.0
2024-11-07,lingxi_pitnorm,risk_off_stress,-0.002982434414740842,-0.0037744655398732853,0.0007920311251324434,0.2,0.0002,0.2,-0.1195054895112122,0.0,0.0,1.0,0.0
2024-11-08,lingxi_pitnorm,risk_off_stress,-0.010086358609625553,-0.006326455374025039,-0.003759903235600514,0.5,0.0005,0.2,0.14466270057266684,0.0,0.0,1.0,0.0
2024-11-11,lingxi_pitnorm,risk_off_stress,-0.016531771697985614,-0.010305213473680287,-0.006226558224305328,0.2,0.0002,0.2,0.08890820051209758,0.0,0.0,1.0,0.0
2024-11-12,lingxi_pitnorm,selective_alpha,-0.009893968997324957,-0.006479773154992291,-0.0034141958423326655,0.30000000000000004,0.00030000000000000003,0.2,0.17788481399608358,0.0,0.0,1.0,0.0
2024-11-13,lingxi_pitnorm,selective_alpha,-0.012028283670071967,-0.00693369130091574,-0.0050945923691562275,0.2,0.0002,0.2,-0.11764380343574743,0.0,0.0,1.0,0.0
2024-11-14,lingxi,selective_alpha,-0.005897246919363179,-0.0027447881467750424,-0.003152458772588137,0.1,0.0001,0.2,-0.0855560948192533,1.0,1.0,0.0,0.0
2024-11-15,lingxi,selective_alpha,-0.002335536570951697,-0.005704131218995062,0.003368594648043365,0.1,0.0001,0.30000000000000004,-0.1511229614346412,0.0,1.0,0.0,0.0
2024-11-18,lingxi,selective_alpha,0.005696171210427252,-0.004558899307713731,0.010255070518140983,0.0,0.0,0.30000000000000004,-0.1724603327317933,0.0,1.0,0.0,0.0
2024-11-19,lingxi,selective_alpha,-0.003726460215325822,-0.007450946522142192,0.0037244863068163704,0.1,0.0001,0.2,-0.271695991973683,0.0,1.0,0.0,0.0
2024-11-20,lingxi,selective_alpha,0.006055845964293807,-0.00420985623465154,0.010265702198945348,0.0,0.0,0.2,-0.2780303595713036,0.0,1.0,0.0,0.0
2024-11-21,lingxi,selective_alpha,-0.0021216142057278327,-0.00588201795760271,0.003760403751874877,0.1,0.0001,0.30000000000000004,-0.23754053496042182,0.0,1.0,0.0,0.0
2024-11-22,lingxi_pitnorm,risk_off_stress,0.006803409440611228,0.0035997196619038407,0.003203689778707387,0.2,0.0002,0.2,-0.3224252141280761,1.0,0.0,1.0,0.0
2024-11-25,lingxi_pitnorm,risk_off_stress,0.007459810672176021,0.00645919839396768,0.0010006122782083415,0.1,0.0001,0.2,-0.13868822009702164,0.0,0.0,1.0,0.0
2024-11-26,lingxi_pitnorm,risk_off_stress,0.008651421946505589,0.0071610641584991626,0.001490357788006426,0.2,0.0002,0.2,-0.3763282386142457,0.0,0.0,1.0,0.0
2024-11-27,lingxi_pitnorm,risk_off_stress,-0.00042853136168405224,0.001456903600676955,-0.0018854349623610074,0.30000000000000004,0.00030000000000000003,0.2,-0.1266890257687443,0.0,0.0,1.0,0.0
2024-11-28,lingxi,selective_alpha,0.0018286523836178793,0.002897080626014853,-0.0010684282423969738,0.0,0.0,0.2,-0.05026191721647422,1.0,1.0,0.0,0.0
2024-11-29,lingxi,risk_off_stress,-0.004688704137470934,0.0026169282439198645,-0.0073056323813907986,0.1,0.0001,0.2,-0.02943371446488996,0.0,1.0,0.0,0.0
2024-12-02,lingxi,risk_off_stress,-0.011180412706751533,-2.7633118727462684e-05,-0.01115277958802407,0.1,0.0001,0.2,-0.13223993230127462,0.0,1.0,0.0,0.0
2024-12-03,lingxi,risk_off_stress,-0.006685890305951703,0.0009527683053636162,-0.007638658611315319,0.1,0.0001,0.2,-0.07731887332157328,0.0,1.0,0.0,0.0
2024-12-04,lingxi,risk_off_stress,-0.0045997990783775535,0.0029557363024531715,-0.007555535380830725,0.0,0.0,0.2,-0.09079249283971436,0.0,1.0,0.0,0.0
2024-12-05,lingxi,risk_off_stress,-0.0030645291561494222,0.005068013501716892,-0.008132542657866313,0.0,0.0,0.2,-0.08759562566208601,0.0,1.0,0.0,0.0
2024-12-06,lingxi,risk_off_stress,-0.004446303846771125,-0.0015838930224312154,-0.00286241082433991,0.1,0.0001,0.2,-0.08236733086889458,0.0,1.0,0.0,0.0
2024-12-09,lingxi_pitnorm,risk_off_stress,-0.0026802748535577465,-0.0029624293200172943,0.0002821544664595478,0.30000000000000004,0.00030000000000000003,0.2,0.16013715497066983,1.0,0.0,1.0,0.0
2024-12-10,lingxi_pitnorm,risk_off_stress,-0.0011954676918146578,-0.004229157851639745,0.0030336901598250867,0.2,0.0002,0.2,0.24309608084488232,0.0,0.0,1.0,0.0
2024-12-11,lingxi_pitnorm,risk_off_stress,0.0008741388200548351,-0.0038302609022350166,0.004704399722289852,0.2,0.0002,0.2,0.5753608470763965,0.0,0.0,1.0,0.0
2024-12-12,lingxi,risk_off_stress,-4.120622810278347e-05,-0.005351461382008483,0.0053102551539057,0.2,0.0002,0.2,-0.011462604754463257,1.0,1.0,0.0,0.0
2024-12-13,lingxi,risk_off_stress,0.0012399822849226162,-0.0018520009809888164,0.0030919832659114326,0.2,0.0002,0.2,0.04373298690827809,0.0,1.0,0.0,0.0
2024-12-16,lingxi,risk_off_stress,0.007242022459091915,-0.0007751954974058925,0.008017217956497808,0.2,0.0002,0.2,-0.054177534031250474,0.0,1.0,0.0,0.0
2024-12-17,lingxi,balanced,0.012635158119197323,0.0020610621142760693,0.010574096004921252,0.2,0.0002,0.2,-0.17998358018278005,0.0,1.0,0.0,0.0
2024-12-18,lingxi,balanced,0.005756136994871879,0.0008797714952671074,0.004876365499604771,0.30000000000000004,0.00030000000000000003,0.2,-0.20435624211368442,0.0,1.0,0.0,0.0
2024-12-19,lingxi,balanced,0.004922382334404448,0.0010246407034405942,0.003897741630963854,0.30000000000000004,0.00030000000000000003,0.2,-0.254336122596186,0.0,1.0,0.0,0.0
2024-12-20,lingxi,risk_off_stress,0.0007086721757264504,0.0012344853189462603,-0.0005258131432198099,0.2,0.0002,0.2,-0.5263436779168931,0.0,1.0,0.0,0.0
2024-12-23,lingxi,risk_off_stress,0.005873524141810354,0.0025870483944879967,0.0032864757473223573,0.2,0.0002,0.2,-0.4283539138797927,0.0,1.0,0.0,0.0
2024-12-24,lingxi,risk_off_stress,0.00020583232830308402,-0.0037111926956325766,0.003917025023935661,0.30000000000000004,0.00030000000000000003,0.2,-0.23389724732033912,0.0,1.0,0.0,0.0
2024-12-25,lingxi,risk_off_stress,-0.02042075975988429,-0.017976462660540402,-0.002444297099343889,0.30000000000000004,0.00030000000000000003,0.2,0.06745364003165832,0.0,1.0,0.0,0.0
2024-12-26,lingxi,risk_off_stress,-0.028128881208547053,-0.020427258723928508,-0.007701622484618545,0.1,0.0001,0.2,-0.18168150459550247,0.0,1.0,0.0,0.0
2024-12-27,lingxi,risk_on_trend,-0.023951578625882663,-0.02017680426745968,-0.003774774358422984,0.2,0.0002,0.2,0.061468697201796374,0.0,1.0,0.0,0.0
2024-12-30,lingxi,risk_on_trend,-0.021916375288425556,-0.01958965873054117,-0.0023267165578843875,0.1,0.0001,0.2,-0.24638630488327706,0.0,1.0,0.0,0.0
2024-12-31,lingxi,risk_on_trend,-0.013834904095042457,-0.016592854261848387,0.0027579501668059305,0.1,0.0001,0.2,-0.06367969745087976,0.0,1.0,0.0,0.0
2025-01-02,lingxi,risk_on_trend,0.005133147639356217,-0.00218207740557247,0.0073152250449286865,0.1,0.0001,0.2,-0.167105738233019,0.0,1.0,0.0,0.0
2025-01-03,lingxi,risk_on_trend,0.007860710854259365,-0.0024391242302635417,0.010299835084522906,0.1,0.0001,0.2,-0.23480588523814205,0.0,1.0,0.0,0.0
2025-01-06,lingxi,risk_on_trend,0.004837203837363782,-0.0025900178916624023,0.007427221729026184,0.2,0.0002,0.2,0.3426784368949285,0.0,1.0,0.0,0.0
2025-01-07,lingxi_pitnorm,balanced,0.005202380995773,0.001452556495085451,0.0037498245006875493,0.30000000000000004,0.00030000000000000003,0.2,0.5095855695307421,1.0,0.0,1.0,0.0
2025-01-08,lingxi_pitnorm,balanced,0.00024442461421863486,0.00045771652669013963,-0.00021329191247150477,0.30000000000000004,0.00030000000000000003,0.2,0.5106579866073346,0.0,0.0,1.0,0.0
2025-01-09,lingxi_pitnorm,risk_off_stress,-0.0010432428978945228,0.002129264705134322,-0.003172507603028845,0.30000000000000004,0.00030000000000000003,0.2,0.2846167393307688,0.0,0.0,1.0,0.0
2025-01-10,lingxi_pitnorm,risk_off_stress,0.005206436651476465,0.005978254076827893,-0.0007718174253514279,0.1,0.0001,0.2,0.3702476731397226,0.0,0.0,1.0,0.0
2025-01-13,lingxi_pitnorm,risk_off_stress,0.00695663539708539,0.006360143356730953,0.0005964920403544365,0.2,0.0002,0.2,0.6079830576317775,0.0,0.0,1.0,0.0
2025-01-14,lingxi_pitnorm,risk_off_stress,0.002349735032341336,0.0005442536150928822,0.001805481417248454,0.2,0.0002,0.2,0.6595079894464,0.0,0.0,1.0,0.0
2025-01-15,lingxi_pitnorm,risk_off_stress,0.0047134528321104785,0.0008149420369964911,0.0038985107951139877,0.2,0.0002,0.2,0.3524397182430796,0.0,0.0,1.0,0.0
2025-01-16,lingxi_pitnorm,risk_off_stress,0.005783965576672892,0.00013660779101538095,0.005647357785657511,0.30000000000000004,0.00030000000000000003,0.2,-0.0012561691414774145,0.0,0.0,1.0,0.0
2025-01-17,lingxi_pitnorm,risk_off_stress,0.007765741351128937,0.0009773199912719505,0.0067884213598569864,0.1,0.0001,0.2,-0.047397680151277655,0.0,0.0,1.0,0.0
2025-01-20,lingxi_pitnorm,risk_off_stress,0.0022635671269914397,2.0734053861326737e-05,0.002242833073130113,0.1,0.0001,0.2,-0.062208420790060615,0.0,0.0,1.0,0.0
2025-01-21,lingxi_pitnorm,risk_off_stress,-0.0007922342555739002,-0.0005770872059159282,-0.00021514704965797202,0.2,0.0002,0.2,-0.056127515500158154,0.0,0.0,1.0,0.0
2025-01-22,lingxi_pitnorm,risk_off_stress,0.005768049570627658,0.003274921244393045,0.002493128326234613,0.1,0.0001,0.2,0.016626388235650325,0.0,0.0,1.0,0.0
2025-01-23,lingxi_pitnorm,risk_off_stress,0.0075216590264136,0.005544732041395905,0.0019769269850176945,0.2,0.0002,0.2,-0.14251242436271028,0.0,0.0,1.0,0.0
2025-01-24,lingxi_pitnorm,risk_off_stress,0.0018244867203574787,0.00399941066517979,-0.002174923944822311,0.1,0.0001,0.2,-0.12207273583770828,0.0,0.0,1.0,0.0
2025-01-27,lingxi_pitnorm,risk_off_stress,0.0031612702236598384,0.0037974845873436766,-0.0006362143636838382,0.1,0.0001,0.2,-0.1604035350965738,0.0,0.0,1.0,0.0
2025-02-05,lingxi_pitnorm,risk_off_stress,0.00367776859959323,0.006354556151470125,-0.0026767875518768952,0.1,0.0001,0.2,-0.05550939686171219,0.0,0.0,1.0,0.0
2025-02-06,lingxi_pitnorm,risk_off_stress,-0.001346733077744111,0.003055905927798144,-0.004402639005542255,0.2,0.0002,0.1,-0.05665091268901534,0.0,0.0,1.0,0.0
2025-02-07,lingxi_pitnorm,risk_off_stress,0.003186215716926755,0.002071230082633458,0.001114985634293297,0.1,0.0001,0.1,0.009327569965829952,0.0,0.0,1.0,0.0
2025-02-10,lingxi_pitnorm,risk_off_stress,0.005318841146011997,0.0019351789559764298,0.003383662190035567,0.2,0.0002,0.1,0.028877992492631677,0.0,0.0,1.0,0.0
2025-02-11,lingxi_pitnorm,risk_off_stress,0.0032835058155094446,9.128834105951392e-05,0.0031922174744499305,0.1,0.0001,0.2,0.07089673989692358,0.0,0.0,1.0,0.0
2025-02-12,lingxi_pitnorm,risk_off_stress,0.0006675576454345024,-1.365183786305833e-05,0.0006812094832975607,0.2,0.0002,0.2,0.21358706809752093,0.0,0.0,1.0,0.0
2025-02-13,lingxi_pitnorm,risk_off_stress,0.0035217349750198148,0.001016756421313884,0.0025049785537059307,0.2,0.0002,0.2,0.2958102208294733,0.0,0.0,1.0,0.0
2025-02-14,lingxi_pitnorm,risk_off_stress,0.005004645237581211,0.0014167433760545905,0.0035879018615266206,0.1,0.0001,0.2,0.17164598043372337,0.0,0.0,1.0,0.0
2025-02-17,lingxi_pitnorm,balanced,0.002949722854048198,0.0006682792238755377,0.0022814436301726603,0.2,0.0002,0.2,0.482675568253331,0.0,0.0,1.0,0.0
2025-02-18,lingxi,selective_alpha,0.0037904751193432993,0.0011803200316377932,0.0026101550877055063,0.1,0.0001,0.2,0.09016342474093975,1.0,1.0,0.0,0.0
2025-02-19,lingxi,selective_alpha,-0.004251999730362352,0.0015608827032641498,-0.005812882433626502,0.0,0.0,0.2,0.1254795361162806,0.0,1.0,0.0,0.0
2025-02-20,lingxi,selective_alpha,-0.009154379451808274,0.001902088546300767,-0.01105646799810904,0.2,0.0002,0.2,-0.12782990658199722,0.0,1.0,0.0,0.0
2025-02-21,lingxi,selective_alpha,-0.02080713875495775,-0.003978338852836635,-0.016828799902121112,0.1,0.0001,0.2,-0.04516363928697231,0.0,1.0,0.0,0.0
2025-02-24,lingxi,selective_alpha,-0.014620470928133693,-0.0037514869217104034,-0.01086898400642329,0.1,0.0001,0.2,0.15384698126254293,0.0,1.0,0.0,0.0
2025-02-25,lingxi,selective_alpha,-0.012921896504070695,-0.0013348134258318264,-0.011587083078238868,0.1,0.0001,0.2,-0.08418932888118036,0.0,1.0,0.0,0.0
2025-02-26,lingxi,selective_alpha,-0.011899989589137993,-0.0029498779651529997,-0.008950111623984994,0.1,0.0001,0.2,-0.019839455724014243,0.0,1.0,0.0,0.0
2025-02-27,lingxi,selective_alpha,-0.001131373278588228,-0.0008679700952176388,-0.00026340318337058917,0.1,0.0001,0.2,0.15519521360567268,0.0,1.0,0.0,0.0
2025-02-28,lingxi,selective_alpha,0.006970404146573464,0.0025965759005855417,0.0043738282459879225,0.0,0.0,0.2,0.13504784778924162,0.0,1.0,0.0,0.0
2025-03-03,lingxi,selective_alpha,0.004478302503927549,0.002212463617216428,0.002265838886711121,0.1,0.0001,0.2,0.1858640672373113,0.0,1.0,0.0,0.0
2025-03-04,lingxi,selective_alpha,0.00564826212268801,0.0025354216206239133,0.003112840502064097,0.1,0.0001,0.2,0.3567460811493959,0.0,1.0,0.0,0.0
2025-03-05,lingxi,selective_alpha,0.006398043014840391,0.00136541677422557,0.005032626240614821,0.2,0.0002,0.2,0.2839976583616455,0.0,1.0,0.0,0.0
2025-03-06,lingxi,selective_alpha,0.004641526666899512,-0.001675585696502654,0.006317112363402166,0.2,0.0002,0.2,0.0015746776818232888,0.0,1.0,0.0,0.0
2025-03-07,lingxi,selective_alpha,0.012908503727521331,0.0030583330380667224,0.00985017068945461,0.1,0.0001,0.2,0.022325948111465266,0.0,1.0,0.0,0.0
2025-03-10,lingxi,selective_alpha,0.012205984909045267,0.0031445751942619387,0.00906140971478333,0.2,0.0002,0.2,-0.006405064920613768,0.0,1.0,0.0,0.0
2025-03-11,lingxi,selective_alpha,0.010447907648562859,0.0029435551433993666,0.007504352505163492,0.0,0.0,0.2,-0.000906357702067595,0.0,1.0,0.0,0.0
2025-03-12,lingxi,selective_alpha,0.0068021346306297035,0.002822208637522386,0.003979925993107317,0.1,0.0001,0.2,0.05822010336746075,0.0,1.0,0.0,0.0
2025-03-13,lingxi_pitnorm,balanced,0.0070264555683069475,0.0025916465966984697,0.004434808971608478,0.2,0.0002,0.2,0.12111682028481496,1.0,0.0,1.0,0.0
2025-03-14,lingxi_pitnorm,balanced,0.0007466472183904728,-0.003816847431244684,0.004563494649635157,0.2,0.0002,0.2,-0.08186998850384697,0.0,0.0,1.0,0.0
2025-03-17,lingxi_pitnorm,balanced,-0.0013758217295848695,-0.0030916885541064816,0.0017158668245216121,0.1,0.0001,0.2,0.07946339094061372,0.0,0.0,1.0,0.0
2025-03-18,lingxi_pitnorm,balanced,-0.006094729929447379,-0.003712626983379251,-0.0023821029460681284,0.2,0.0002,0.30000000000000004,0.16835646934211468,0.0,0.0,1.0,0.0
2025-03-19,lingxi_pitnorm,balanced,-0.005469581185200722,-0.003350787683857702,-0.0021187935013430204,0.2,0.0002,0.30000000000000004,0.08830918591889514,0.0,0.0,1.0,0.0
2025-03-20,lingxi_pitnorm,balanced,-0.0053126963050271776,-0.00147586948668187,-0.0038368268183453075,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.2348532800466394,0.0,0.0,1.0,0.0
2025-03-21,lingxi_pitnorm,balanced,-0.005993739836906322,-3.270192359508516e-05,-0.005961037913311236,0.4,0.0004,0.2,-0.12310858058564378,0.0,0.0,1.0,0.0
2025-03-24,lingxi_pitnorm,balanced,-0.008150281040413236,-0.0012817241187775288,-0.006868556921635707,0.2,0.0002,0.30000000000000004,-0.26954836501861834,0.0,0.0,1.0,0.0
2025-03-25,lingxi_pitnorm,balanced,-0.005630977042678937,-0.00037881960019838813,-0.005252157442480549,0.30000000000000004,0.00030000000000000003,0.2,-0.09227504991860869,0.0,0.0,1.0,0.0
2025-03-26,lingxi_pitnorm,balanced,0.011287702371332234,-0.00022491867711584633,0.011512621048448081,0.1,0.0001,0.2,-0.1864962540767081,0.0,0.0,1.0,0.0
2025-03-27,lingxi_pitnorm,balanced,0.019190627051011218,-0.002568736911399204,0.021759363962410423,0.2,0.0002,0.2,0.08084338868367169,0.0,0.0,1.0,0.0
2025-03-28,lingxi_pitnorm,defensive,-0.000656427063175817,-0.01651344258980008,0.015857015526624264,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.2645907470174578,0.0,0.0,1.0,0.0
2025-03-31,lingxi_pitnorm,balanced,-0.02450516431928168,-0.013144096184073311,-0.011361068135208369,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.14943294973788568,0.0,0.0,1.0,0.0
2025-04-01,lingxi_pitnorm,balanced,-0.022619467245017618,-0.011161821266369887,-0.011457645978647731,0.30000000000000004,0.00030000000000000003,0.2,-0.2638878560640574,0.0,0.0,1.0,0.0
2025-04-02,lingxi_pitnorm,balanced,-0.014749002475764009,-0.008210500832860434,-0.0065385016429035745,0.30000000000000004,0.00030000000000000003,0.2,-0.09203643547322571,0.0,0.0,1.0,0.0
2025-04-03,lingxi_pitnorm,balanced,-0.005192979842366871,-0.006456324373247717,0.0012633445308808458,0.2,0.0002,0.2,-0.16419993799652843,0.0,0.0,1.0,0.0
2025-04-07,lingxi_pitnorm,balanced,0.014632728227979437,0.010484416478562191,0.004148311749417245,0.30000000000000004,0.00030000000000000003,0.2,-0.5363333512488317,0.0,0.0,1.0,0.0
2025-04-08,lingxi_pitnorm,balanced,0.011773785309456757,0.006827740267757386,0.004946045041699371,0.0,0.0,0.2,-0.5399432755031857,0.0,0.0,1.0,0.0
2025-04-09,lingxi_pitnorm,balanced,-0.00036472013675348437,0.004065568140333296,-0.00443028827708678,0.4,0.0004,0.1,0.02027050003398756,0.0,0.0,1.0,0.0
2025-04-10,lingxi_pitnorm,balanced,-0.0008368479804969929,0.0006183804029284203,-0.0014552283834254132,0.2,0.0002,0.1,-0.3655872174054089,0.0,0.0,1.0,0.0
2025-04-11,lingxi_pitnorm,defensive,-0.00081727350490967,0.00028763278544040603,-0.0011049062903500761,0.2,0.0002,0.1,-0.32138225607677917,0.0,0.0,1.0,0.0
2025-04-14,lingxi_pitnorm,risk_off_stress,-0.003959948383849396,0.0005794599928241531,-0.004539408376673549,0.2,0.0002,0.1,-0.3623993041864608,0.0,0.0,1.0,0.0
2025-04-15,lingxi_pitnorm,risk_off_stress,0.0008614765186976571,0.000785345224638242,7.613129405941506e-05,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.15440359522448333,0.0,0.0,1.0,0.0
2025-04-16,lingxi_pitnorm,risk_off_stress,-3.407592719613977e-05,0.0008996471647996515,-0.0009337230919957913,0.2,0.0002,0.30000000000000004,-0.029613044506994868,0.0,0.0,1.0,0.0
2025-04-17,lingxi_pitnorm,risk_off_stress,0.00016374331480710787,0.0005058625990139,-0.0003421192842067922,0.2,0.0002,0.2,-0.11807677164086527,0.0,0.0,1.0,0.0
2025-04-18,lingxi_pitnorm,risk_off_stress,-0.0005324002797644843,0.0008656360373954276,-0.001398036317159912,0.2,0.0002,0.2,-0.2396956264737682,0.0,0.0,1.0,0.0
2025-04-21,lingxi_pitnorm,risk_off_stress,0.000510556737967274,-0.0010694362596406664,0.0015799929976079404,0.2,0.0002,0.4,-0.04622687844142348,0.0,0.0,1.0,0.0
2025-04-22,lingxi_pitnorm,risk_off_stress,-0.0006348396257304853,-0.0009003074804316051,0.0002654678547011198,0.2,0.0002,0.30000000000000004,-0.2974119490575813,0.0,0.0,1.0,0.0
2025-04-23,lingxi_pitnorm,risk_off_stress,-0.002418442048801967,-0.0008431662460360014,-0.0015752758027659658,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.04897413118036553,0.0,0.0,1.0,0.0
2025-04-24,lingxi_pitnorm,risk_off_stress,-0.0021623244684591514,0.0025421924096964595,-0.004704516878155611,0.1,0.0001,0.30000000000000004,0.1469848470210806,0.0,0.0,1.0,0.0
2025-04-25,lingxi_pitnorm,risk_off_stress,0.0014201342567744303,0.0030262537468081353,-0.001606119490033705,0.2,0.0002,0.2,0.1767302077073154,0.0,0.0,1.0,0.0
2025-04-28,lingxi_pitnorm,risk_off_stress,0.014838877516458179,0.004741266391412653,0.010097611125045525,0.2,0.0002,0.2,-0.13460339837051194,0.0,0.0,1.0,0.0
2025-04-29,lingxi_pitnorm,risk_off_stress,0.00874418438874326,0.00405824536471134,0.00468593902403192,0.4,0.0004,0.2,-0.12224112791116681,0.0,0.0,1.0,0.0
2025-04-30,lingxi_pitnorm,risk_off_stress,0.009108039369799478,0.0065760935996199855,0.002531945770179492,0.2,0.0002,0.2,0.054405549608780746,0.0,0.0,1.0,0.0
2025-05-06,lingxi_pitnorm,risk_off_stress,0.007052847108343448,0.003813944366059209,0.003238902742284239,0.2,0.0002,0.2,0.31204146948288525,0.0,0.0,1.0,0.0
2025-05-07,lingxi_pitnorm,risk_off_stress,0.015992311509451865,0.004587801038298046,0.011404510471153819,0.30000000000000004,0.00030000000000000003,0.2,0.21728484141073068,0.0,0.0,1.0,0.0
2025-05-08,lingxi_pitnorm,risk_off_stress,0.005630806824991046,0.0014407621309458626,0.004190044694045184,0.2,0.0002,0.1,-0.023150698458405117,0.0,0.0,1.0,0.0
2025-05-09,lingxi_pitnorm,risk_off_stress,0.005873056415316225,0.0016898149313711555,0.004183241483945069,0.1,0.0001,0.2,0.033154096866542915,0.0,0.0,1.0,0.0
2025-05-12,lingxi_pitnorm,risk_off_stress,0.0003826287527903328,-0.0012182106233845588,0.0016008393761748915,0.1,0.0001,0.1,0.11005555055893979,0.0,0.0,1.0,0.0
2025-05-13,lingxi_pitnorm,risk_off_stress,0.00023636874803140598,-0.00039444448905941756,0.0006308132370908236,0.2,0.0002,0.2,-0.21521255770308656,0.0,0.0,1.0,0.0
2025-05-14,lingxi_pitnorm,balanced,-0.003172524288353082,-0.0015818790586269835,-0.0015906452297260987,0.30000000000000004,0.00030000000000000003,0.1,-0.04781899412495605,0.0,0.0,1.0,0.0
2025-05-15,lingxi_pitnorm,balanced,0.0004056157436599997,-1.145081921044551e-05,0.0004170665628704452,0.30000000000000004,0.00030000000000000003,0.2,-0.1961377905671462,0.0,0.0,1.0,0.0
2025-05-16,lingxi_pitnorm,balanced,-0.0026140696195629926,-0.0010312127268186858,-0.0015828568927443068,0.30000000000000004,0.00030000000000000003,0.2,-0.22695892356759373,0.0,0.0,1.0,0.0
2025-05-19,lingxi_pitnorm,balanced,-0.001493581813473139,-0.0011207578101423297,-0.00037282400333080927,0.30000000000000004,0.00030000000000000003,0.2,-0.5503747026196475,0.0,0.0,1.0,0.0
2025-05-20,lingxi_pitnorm,balanced,-0.0034111131811279207,-0.003008600013893056,-0.0004025131672348646,0.2,0.0002,0.30000000000000004,-0.4248128796801307,0.0,0.0,1.0,0.0
2025-05-21,lingxi_pitnorm,balanced,-0.002393112324884807,-0.003738978967915446,0.001345866643030639,0.4,0.0004,0.2,-0.1636425656138769,0.0,0.0,1.0,0.0
2025-05-22,lingxi_pitnorm,balanced,-0.0012556998661384397,-0.0011451265252930022,-0.00011057334084543747,0.4,0.0004,0.30000000000000004,-0.5119858805943913,0.0,0.0,1.0,0.0
2025-05-23,lingxi,balanced,-0.0031543431508497875,-0.00026236184425664107,-0.0028919813065931463,0.1,0.0001,0.2,-0.23879581605871714,1.0,1.0,0.0,0.0
2025-05-26,lingxi,balanced,4.542820845813374e-05,0.0006588302713132711,-0.0006134020628551374,0.1,0.0001,0.1,-0.16169925550003938,0.0,1.0,0.0,0.0
2025-05-27,lingxi,balanced,0.004042018410691328,0.003026908191522617,0.001015110219168711,0.1,0.0001,0.2,-0.28842984194059973,0.0,1.0,0.0,0.0
2025-05-28,lingxi,balanced,0.004458357378222597,0.003842514204656237,0.0006158431735663601,0.1,0.0001,0.1,-0.08540018561638263,0.0,1.0,0.0,0.0
2025-05-29,lingxi,balanced,0.005547059575852122,0.0018383236662831751,0.003708735909568947,0.1,0.0001,0.2,-0.2905315971767788,0.0,1.0,0.0,0.0
2025-05-30,lingxi,balanced,0.00905060149377431,0.003962583283703117,0.005088018210071193,0.1,0.0001,0.2,-0.20970714296588255,0.0,1.0,0.0,0.0
2025-06-03,lingxi,balanced,0.014403156178177109,0.0019264799533358595,0.012476676224841249,0.2,0.0002,0.30000000000000004,-0.6070636721232852,0.0,1.0,0.0,0.0
2025-06-04,lingxi,balanced,0.011280689293073375,0.0019538305869698106,0.009326858706103565,0.1,0.0001,0.4,-0.5402705908801604,0.0,1.0,0.0,0.0
2025-06-05,lingxi,balanced,0.005929960410349954,0.0014771011182218865,0.004452859292128068,0.1,0.0001,0.30000000000000004,-0.45269816362423754,0.0,1.0,0.0,0.0
2025-06-06,lingxi,balanced,0.005203366063904951,0.0002789531851566411,0.00492441287874831,0.2,0.0002,0.30000000000000004,-0.4642147487008401,0.0,1.0,0.0,0.0
2025-06-09,lingxi,balanced,0.004068922542375315,-0.00047578126415456226,0.004544703806529877,0.1,0.0001,0.30000000000000004,-0.41670926337439695,0.0,1.0,0.0,0.0
2025-06-10,lingxi,balanced,0.0014237111614918384,0.0008668393453753248,0.0005568718161165136,0.2,0.0002,0.30000000000000004,-0.11035375209203124,0.0,1.0,0.0,0.0
2025-06-11,lingxi_pitnorm,balanced,-0.002356228119085148,-8.342502746541401e-05,-0.0022728030916197343,0.4,0.0004,0.2,0.3608533780064107,1.0,0.0,1.0,0.0
2025-06-12,lingxi_pitnorm,balanced,-0.0019253793432586171,-0.0023047676826798372,0.0003793883394212201,0.4,0.0004,0.30000000000000004,0.8393355643748386,0.0,0.0,1.0,0.0
2025-06-13,lingxi_pitnorm,balanced,-0.0029232764102476703,-0.0014277908420849625,-0.0014954855681627078,0.4,0.0004,0.1,0.2780554517853062,0.0,0.0,1.0,0.0
2025-06-16,lingxi_pitnorm,balanced,-0.0038049941416552933,-0.0012412517045186488,-0.0025637424371366445,0.0,0.0,0.1,0.28024251771550723,0.0,0.0,1.0,0.0
2025-06-17,lingxi_pitnorm,balanced,-0.001328192138900503,0.0010035021677809379,-0.002331694306681441,0.5,0.0005,0.30000000000000004,0.035629946818986014,0.0,0.0,1.0,0.0
2025-06-18,lingxi_pitnorm,balanced,0.00020457990811683117,0.003535431897410118,-0.0033308519892932867,0.30000000000000004,0.00030000000000000003,0.2,0.0664484192592596,0.0,0.0,1.0,0.0
