date,selected_method,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2024-11-25,lingxi_pitnorm,0.006088785823752463,0.004985960085621775,0.0011028257381306885,0.2,0.0002,0.30000000000000004,-0.13673997082013756,0.0,0.0,1.0,0.0
2024-11-26,lingxi_pitnorm,0.006950271024365695,0.007311452168652008,-0.0003611811442863124,0.2,0.0002,0.30000000000000004,-0.15141326901905217,0.0,0.0,1.0,0.0
2024-11-27,lingxi_pitnorm,0.003996910588312223,0.0031268785391279064,0.0008700320491843165,0.1,0.0001,0.30000000000000004,-0.47975066876421835,0.0,0.0,1.0,0.0
2024-11-28,lingxi_pitnorm,0.0037779339626976974,0.0036725971272051497,0.00010533683549254769,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.1266165251078064,0.0,0.0,1.0,0.0
2024-11-29,lingxi_pitnorm,0.0037512918375778286,0.005251681089464022,-0.0015003892518861937,0.1,0.0001,0.30000000000000004,-0.1828856545630373,0.0,0.0,1.0,0.0
2024-12-02,lingxi_pitnorm,0.007696596393154384,0.009139936895917255,-0.0014433405027628708,0.1,0.0001,0.30000000000000004,-0.01952973675527403,0.0,0.0,1.0,0.0
2024-12-03,lingxi_pitnorm,0.004495298106644275,0.005587046998093548,-0.001091748891449273,0.2,0.0002,0.4,-0.047510694430908273,0.0,0.0,1.0,0.0
2024-12-04,lingxi_pitnorm,0.0034125866455896902,0.004430705425949843,-0.001018118780360153,0.1,0.0001,0.30000000000000004,-0.049302425157982555,0.0,0.0,1.0,0.0
2024-12-05,lingxi_pitnorm,0.005066920821227884,0.008950005129594079,-0.0038830843083661947,0.1,0.0001,0.30000000000000004,-0.1292389147117632,0.0,0.0,1.0,0.0
2024-12-06,lingxi_pitnorm,-0.0012220573026763427,0.0010493868031390772,-0.00227144410581542,0.0,0.0,0.30000000000000004,-0.16238423343209618,0.0,0.0,1.0,0.0
2024-12-09,lingxi_pitnorm,-0.006705305601175596,-0.0058011936893507966,-0.0009041119118247997,0.1,0.0001,0.30000000000000004,-0.13715529419571482,0.0,0.0,1.0,0.0
2024-12-10,lingxi_pitnorm,-0.005962819288773956,-0.005992322743172405,2.9503454398448724e-05,0.2,0.0002,0.4,0.08095546237907314,0.0,0.0,1.0,0.0
2024-12-11,lingxi_pitnorm,-0.004450355029745118,-0.0028345119842602086,-0.0016158430454849097,0.2,0.0002,0.2,-0.08847314575687548,0.0,0.0,1.0,0.0
2024-12-12,lingxi_pitnorm,-0.005686419873260775,-0.006407175904814847,0.0007207560315540722,0.1,0.0001,0.2,-0.11833800342614964,0.0,0.0,1.0,0.0
2024-12-13,lingxi_pitnorm,-0.0046459640711145785,-0.002011646628760664,-0.0026343174423539145,0.2,0.0002,0.30000000000000004,0.27670100270627174,0.0,0.0,1.0,0.0
2024-12-16,lingxi_pitnorm,-0.0019796376072597254,0.0015093853609424034,-0.0034890229682021288,0.1,0.0001,0.30000000000000004,0.1008203813863453,0.0,0.0,1.0,0.0
2024-12-17,lingxi_pitnorm,0.0030025483064466643,0.0050493134233584374,-0.002046765116911773,0.1,0.0001,0.2,0.08992180051999554,0.0,0.0,1.0,0.0
2024-12-18,lingxi_pitnorm,0.001382819117732881,0.002331627303390179,-0.0009488081856572981,0.1,0.0001,0.2,0.2685942410036084,0.0,0.0,1.0,0.0
2024-12-19,lingxi_pitnorm,0.005697167339204052,0.002590233953593711,0.0031069333856103415,0.1,0.0001,0.30000000000000004,0.3076705589172235,0.0,0.0,1.0,0.0
2024-12-20,lingxi_pitnorm,0.006659320139770855,0.003444169931419141,0.0032151502083517143,0.1,0.0001,0.30000000000000004,0.1656238548852329,0.0,0.0,1.0,0.0
2024-12-23,lingxi_pitnorm,-0.0013776512033075792,-0.00333675561790872,0.001959104414601141,0.1,0.0001,0.30000000000000004,0.1717584665712657,0.0,0.0,1.0,0.0
2024-12-24,lingxi_pitnorm,-0.0017916442125987552,-0.00480500926690069,0.0030133650543019345,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,1.0,0.0
2024-12-27,lingxi_pitnorm,-0.00276458001392138,-0.004915633073330052,0.002151053059408672,0.1,0.0001,0.30000000000000004,0.14366807227108325,0.0,0.0,1.0,0.0
2024-12-30,lingxi_pitnorm,-0.005317329650279396,-0.005175720566031091,-0.00014160908424830539,0.30000000000000004,0.00030000000000000003,0.4,0.20391088616370823,0.0,0.0,1.0,0.0
2024-12-31,lingxi_pitnorm,-0.004601176743309214,-0.007284689705021975,0.0026835129617127614,0.2,0.0002,0.2,0.0,0.0,0.0,1.0,0.0
2025-01-02,lingxi_pitnorm,-0.0028370609337976683,-0.00311629708728238,0.0002792361534847119,0.4,0.0004,0.4,0.42788856012517584,0.0,0.0,1.0,0.0
2025-01-03,lingxi_pitnorm,-0.004800972451669246,-0.006329059421762072,0.001528086970092826,0.1,0.0001,0.4,0.5399113983300872,0.0,0.0,1.0,0.0
2025-01-06,lingxi_pitnorm,-0.007829944906883539,-0.0072495097620955806,-0.0005804351447879583,0.2,0.0002,0.30000000000000004,0.2695695519230874,0.0,0.0,1.0,0.0
2025-01-07,lingxi_pitnorm,-0.0028390590280098402,-0.0032417430561703002,0.00040268402816046,0.2,0.0002,0.30000000000000004,0.23957399571831317,0.0,0.0,1.0,0.0
2025-01-08,lingxi_pitnorm,-0.000627882372616164,-0.0017390389536391753,0.0011111565810230112,0.2,0.0002,0.30000000000000004,0.34120235998041437,0.0,0.0,1.0,0.0
2025-01-09,lingxi_pitnorm,0.004055529847843868,0.0009822860666366697,0.0030732437812071977,0.1,0.0001,0.4,0.2919272121032712,0.0,0.0,1.0,0.0
2025-01-10,lingxi_pitnorm,0.003740587585495687,0.004501629106142619,-0.0007610415206469319,0.2,0.0002,0.30000000000000004,0.3069967814594463,0.0,0.0,1.0,0.0
2025-01-13,lingxi_pitnorm,0.009376573417145906,0.008751422691949635,0.0006251507251962708,0.2,0.0002,0.4,0.2482659097785458,0.0,0.0,1.0,0.0
2025-01-14,lingxi_pitnorm,0.00906977745762582,0.007107430482649441,0.0019623469749763794,0.1,0.0001,0.4,0.3477342753251804,0.0,0.0,1.0,0.0
2025-01-15,lingxi_pitnorm,0.0037593469159498106,0.0036374903128138076,0.000121856603136003,0.2,0.0002,0.4,0.11802602551289709,0.0,0.0,1.0,0.0
2025-01-16,lingxi_pitnorm,7.063574441181561e-05,0.0005792236102089665,-0.0005085878657971509,0.1,0.0001,0.30000000000000004,0.057618555587982456,0.0,0.0,1.0,0.0
2025-01-17,lingxi_pitnorm,0.006114435794672877,0.0028052944170829717,0.003309141377589905,0.1,0.0001,0.4,0.2929532710450786,0.0,0.0,1.0,0.0
2025-01-20,lingxi_pitnorm,0.002466730875355905,0.001996865801274622,0.00046986507408128264,0.2,0.0002,0.4,0.2888896667551286,0.0,0.0,1.0,0.0
2025-01-21,lingxi_pitnorm,0.0016099766497745715,0.0005179042482213803,0.0010920724015531912,0.2,0.0002,0.4,0.27849960672353546,0.0,0.0,1.0,0.0
2025-01-22,lingxi_pitnorm,0.005567920658561422,0.0020466251556826138,0.0035212955028788083,0.1,0.0001,0.30000000000000004,0.10450428497813391,0.0,0.0,1.0,0.0
2025-01-23,lingxi_pitnorm,0.010161434493955417,0.007942988814732198,0.0022184456792232188,0.1,0.0001,0.30000000000000004,-0.10330179016094831,0.0,0.0,1.0,0.0
2025-01-24,lingxi_pitnorm,0.0033621131399136695,0.0016967841700409974,0.0016653289698726722,0.1,0.0001,0.30000000000000004,0.027834708180712653,0.0,0.0,1.0,0.0
2025-01-27,lingxi_pitnorm,0.0038886807284916136,0.003647191656731138,0.0002414890717604757,0.0,0.0,0.30000000000000004,-0.006046738594054801,0.0,0.0,1.0,0.0
2025-01-28,lingxi_pitnorm,0.011019879045126862,0.0059537095185153,0.005066169526611562,0.4,0.0004,0.4,0.0,0.0,0.0,1.0,0.0
2025-02-03,lingxi_pitnorm,0.011333502737232154,0.009968476682287257,0.0013650260549448977,0.2,0.0002,0.4,0.10446718209650285,0.0,0.0,1.0,0.0
2025-02-04,lingxi_pitnorm,0.005335079974703985,0.0018484819900535152,0.0034865979846504694,0.1,0.0001,0.4,0.25080579809783643,0.0,0.0,1.0,0.0
2025-02-05,lingxi_pitnorm,0.01392716394815853,0.009384330700943026,0.004542833247215505,0.1,0.0001,0.4,0.03966962734393675,0.0,0.0,1.0,0.0
2025-02-06,lingxi_pitnorm,0.00782939457398951,0.00502592496349979,0.0028034696104897207,0.1,0.0001,0.4,0.36895086907176733,0.0,0.0,1.0,0.0
2025-02-07,lingxi_pitnorm,0.013428903791443434,0.009661520680363292,0.0037673831110801425,0.1,0.0001,0.4,0.031347408407427224,0.0,0.0,1.0,0.0
2025-02-10,lingxi_pitnorm,0.008698992968792712,0.007110267234901139,0.0015887257338915725,0.0,0.0,0.4,-0.015550212935181662,0.0,0.0,1.0,0.0
2025-02-11,lingxi_pitnorm,0.012704713991606793,0.011767936853677122,0.0009367771379296709,0.1,0.0001,0.4,0.012500063453686039,0.0,0.0,1.0,0.0
2025-02-12,lingxi_pitnorm,0.008403338214941087,0.0077688284187610885,0.0006345097961799988,0.30000000000000004,0.00030000000000000003,0.2,-0.5215670944338235,0.0,0.0,1.0,0.0
2025-02-13,lingxi_pitnorm,0.007773775308673983,0.006874083044102223,0.00089969226457176,0.2,0.0002,0.30000000000000004,-0.5428831012988482,0.0,0.0,1.0,0.0
2025-02-14,lingxi_pitnorm,0.00747556210077025,0.005293808387844738,0.002181753712925512,0.1,0.0001,0.2,-0.6414470217219908,0.0,0.0,1.0,0.0
2025-02-17,lingxi_pitnorm,0.008158804909504939,0.006311374652018803,0.0018474302574861354,0.1,0.0001,0.30000000000000004,-0.34113566016018737,0.0,0.0,1.0,0.0
2025-02-18,lingxi_pitnorm,0.004209892800068635,0.0030279402061097653,0.00118195259395887,0.1,0.0001,0.30000000000000004,-0.1483715459044106,0.0,0.0,1.0,0.0
2025-02-19,lingxi_pitnorm,0.005225763378228692,0.006517057503943467,-0.0012912941257147755,0.2,0.0002,0.30000000000000004,-0.5118744357126985,0.0,0.0,1.0,0.0
2025-02-20,lingxi_pitnorm,0.01002091446153432,0.009140044977479181,0.0008808694840551391,0.2,0.0002,0.4,-0.1917153183233289,0.0,0.0,1.0,0.0
2025-02-21,lingxi_pitnorm,-0.0012459324430740357,-0.0012187320907529066,-2.7200352321129096e-05,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.648940545552275,0.0,0.0,1.0,0.0
2025-02-24,lingxi_pitnorm,-0.004305754659608551,-0.001845194619790593,-0.002460560039817958,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.2762914688596183,0.0,0.0,1.0,0.0
2025-02-25,lingxi_pitnorm,-0.003270201258568885,-0.0009837106707271707,-0.002286490587841714,0.30000000000000004,0.00030000000000000003,0.4,-0.1890266139085064,0.0,0.0,1.0,0.0
2025-02-26,lingxi_pitnorm,-0.0034170579263830755,-0.0005844794687457076,-0.0028325784576373678,0.2,0.0002,0.30000000000000004,-0.27146104246249436,0.0,0.0,1.0,0.0
2025-02-27,lingxi_pitnorm,0.00043644566185236717,0.0025320497134022225,-0.002095604051549855,0.1,0.0001,0.4,0.07302632417705723,0.0,0.0,1.0,0.0
2025-02-28,lingxi_pitnorm,0.009819854165800848,0.008073887559602356,0.0017459666061984923,0.2,0.0002,0.30000000000000004,-0.14883987266651744,0.0,0.0,1.0,0.0
2025-03-03,lingxi_pitnorm,0.006310500042859676,0.004816618871974409,0.0014938811708852667,0.1,0.0001,0.30000000000000004,-0.1078269335068498,0.0,0.0,1.0,0.0
2025-03-04,lingxi_pitnorm,0.004387247302459339,0.0067328730779423265,-0.0023456257754829873,0.2,0.0002,0.4,0.11555887065985004,0.0,0.0,1.0,0.0
2025-03-05,lingxi_pitnorm,0.0013926498203557071,0.0005009695992859262,0.0008916802210697809,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.05101757979120336,0.0,0.0,1.0,0.0
2025-03-06,lingxi_pitnorm,-0.004431871737863697,-0.004456455321100475,2.4583583236778214e-05,0.2,0.0002,0.30000000000000004,-0.00109783604589353,0.0,0.0,1.0,0.0
2025-03-07,lingxi_pitnorm,-0.001375890438807321,0.00022945267332119033,-0.0016053431121285113,0.2,0.0002,0.4,-0.0015066474777327699,0.0,0.0,1.0,0.0
2025-03-10,lingxi_pitnorm,0.0029375497241221423,0.0038253194902898155,-0.0008877697661676732,0.30000000000000004,0.00030000000000000003,0.4,-0.4478052912432098,0.0,0.0,1.0,0.0
2025-03-11,lingxi_pitnorm,0.005905536876537774,0.007038870490070076,-0.0011333336135323016,0.2,0.0002,0.5,0.1322501008828887,0.0,0.0,1.0,0.0
2025-03-12,lingxi_pitnorm,0.007125786568876294,0.00926965864953659,-0.002143872080660296,0.1,0.0001,0.5,0.036197761935586215,0.0,0.0,1.0,0.0
2025-03-13,lingxi_pitnorm,0.005721323471263611,0.006223760503348302,-0.0005024370320846913,0.30000000000000004,0.00030000000000000003,0.5,0.44623161350191154,0.0,0.0,1.0,0.0
2025-03-14,lingxi_pitnorm,-0.005625490165913153,-0.0028170803245668903,-0.002808409841346263,0.30000000000000004,0.00030000000000000003,0.4,0.10043509225793201,0.0,0.0,1.0,0.0
2025-03-17,lingxi_pitnorm,-0.006564663920595532,-0.0027543330755899734,-0.003810330845005559,0.2,0.0002,0.4,0.31576659286305286,0.0,0.0,1.0,0.0
2025-03-18,lingxi_pitnorm,-0.01251769080258191,-0.010075220821267553,-0.002442469981314357,0.1,0.0001,0.4,0.19370772571074824,0.0,0.0,1.0,0.0
2025-03-19,lingxi_pitnorm,-0.011217340543934636,-0.00982690893581054,-0.0013904316081240955,0.1,0.0001,0.4,0.27312327491057786,0.0,0.0,1.0,0.0
2025-03-20,lingxi_pitnorm,-0.005539695329490666,-0.0044714239182619365,-0.0010682714112287299,0.1,0.0001,0.4,0.18132941464414998,0.0,0.0,1.0,0.0
2025-03-21,lingxi_pitnorm,-0.0025630926138987963,-0.0016962873040451386,-0.0008668053098536577,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.2888087535501853,0.0,0.0,1.0,0.0
2025-03-24,lingxi_pitnorm,-0.006632773210754209,-0.004359116983315611,-0.002273656227438598,0.1,0.0001,0.30000000000000004,0.07548114040214315,0.0,0.0,1.0,0.0
2025-03-25,lingxi_pitnorm,-0.0028718826166309673,0.0008799779737383506,-0.0037518605903693178,0.0,0.0,0.30000000000000004,0.19358804331471902,0.0,0.0,1.0,0.0
2025-03-26,lingxi_pitnorm,-0.004062913651642173,0.0006775864516863286,-0.004740500103328502,0.1,0.0001,0.30000000000000004,-0.051951226180836585,0.0,0.0,1.0,0.0
2025-03-27,lingxi_pitnorm,-0.005483794301481661,-0.003629289536568627,-0.0018545047649130338,0.0,0.0,0.30000000000000004,-0.06192187960666118,0.0,0.0,1.0,0.0
2025-03-28,lingxi_pitnorm,-0.021820286810503905,-0.025741655553149872,0.003921368742645967,0.2,0.0002,0.4,0.11904868447329164,0.0,0.0,1.0,0.0
2025-03-31,lingxi_pitnorm,-0.017338805214044323,-0.02186844779782963,0.004529642583785309,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.048242909883803975,0.0,0.0,1.0,0.0
2025-04-01,lingxi_pitnorm,-0.021690546381515765,-0.02268891689328337,0.0009983705117676059,0.2,0.0002,0.4,-0.05212284758697194,0.0,0.0,1.0,0.0
2025-04-02,lingxi_pitnorm,-0.022382363855837514,-0.01929355133270214,-0.003088812523135375,0.2,0.0002,0.4,-0.10508786699854511,0.0,0.0,1.0,0.0
2025-04-03,lingxi_pitnorm,-0.013990838147561732,-0.014282708397019778,0.00029187024945804586,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.31442099843383886,0.0,0.0,1.0,0.0
2025-04-07,lingxi_pitnorm,0.016022763237517182,0.016042990039894768,-2.0226802377586173e-05,0.30000000000000004,0.00030000000000000003,0.2,-0.6153407563448532,0.0,0.0,1.0,0.0
2025-04-08,lingxi_pitnorm,0.013159611908816354,0.01287742351764993,0.0002821883911664231,0.2,0.0002,0.30000000000000004,-0.32357825181521704,0.0,0.0,1.0,0.0
2025-04-09,lingxi_pitnorm,0.012196483534030347,0.008623120768757986,0.003573362765272361,0.2,0.0002,0.2,-0.468071144421522,0.0,0.0,1.0,0.0
2025-04-10,lingxi_pitnorm,0.008449622841632873,0.007044122938313438,0.001405499903319435,0.2,0.0002,0.2,-0.6030533057564682,0.0,0.0,1.0,0.0
2025-04-11,lingxi_pitnorm,0.009929225321356228,0.006186801001374736,0.003742424319981492,0.2,0.0002,0.30000000000000004,-0.3093178693407701,0.0,0.0,1.0,0.0
2025-04-14,lingxi_pitnorm,0.007020009652438768,0.005075503087226619,0.0019445065652121491,0.2,0.0002,0.2,-0.29901772311968244,0.0,0.0,1.0,0.0
2025-04-15,lingxi_pitnorm,0.007464599956805865,0.00416312096700692,0.003301478989798945,0.30000000000000004,0.00030000000000000003,0.4,0.14768376898598135,0.0,0.0,1.0,0.0
2025-04-16,lingxi_pitnorm,0.010750973385651445,0.008254511826573625,0.0024964615590778207,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.15156975994869626,0.0,0.0,1.0,0.0
2025-04-17,lingxi_pitnorm,0.005555633122708694,0.005154776062344197,0.0004008570603644965,0.1,0.0001,0.30000000000000004,0.09682298824358782,0.0,0.0,1.0,0.0
2025-04-22,lingxi_pitnorm,0.002012092950686606,0.00312338530615369,-0.001111292355467084,0.2,0.0002,0.30000000000000004,0.026899237080023397,0.0,0.0,1.0,0.0
2025-04-23,lingxi_pitnorm,0.0032629035442375744,0.0007499781756174782,0.0025129253686200963,0.1,0.0001,0.30000000000000004,0.38171280596027657,0.0,0.0,1.0,0.0
2025-04-24,lingxi_pitnorm,0.00769130681928631,0.0051971998328930735,0.0024941069863932365,0.2,0.0002,0.2,0.018934829193796077,0.0,0.0,1.0,0.0
2025-04-25,lingxi_pitnorm,0.0032629466281600614,0.005305393492985313,-0.002042446864825252,0.4,0.0004,0.30000000000000004,-0.2365635336315215,0.0,0.0,1.0,0.0
2025-04-28,lingxi_pitnorm,0.003959142960847647,0.0058865382154272925,-0.0019273952545796457,0.2,0.0002,0.2,-0.4173171592513505,0.0,0.0,1.0,0.0
2025-04-29,lingxi_pitnorm,0.004593459425751314,0.007027253187431732,-0.0024337937616804185,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.2303827474069955,0.0,0.0,1.0,0.0
2025-04-30,lingxi_pitnorm,0.0027778988794573594,0.006816392276022135,-0.004038493396564776,0.30000000000000004,0.00030000000000000003,0.2,-0.3725283817936962,0.0,0.0,1.0,0.0
2025-05-02,lingxi_pitnorm,0.004508197599985937,0.008607248692144413,-0.0040990510921584756,0.4,0.0004,0.30000000000000004,0.2152607883873614,0.0,0.0,1.0,0.0
2025-05-06,lingxi_pitnorm,0.0007052441291816482,0.004658482951075782,-0.003953238821894134,0.2,0.0002,0.30000000000000004,0.3546059739822738,0.0,0.0,1.0,0.0
2025-05-07,lingxi_pitnorm,0.008992765850401397,0.00850304031706315,0.0004897255333382467,0.2,0.0002,0.4,0.1335256378553673,0.0,0.0,1.0,0.0
2025-05-08,lingxi_pitnorm,0.006287406112578606,0.005525902330167064,0.000761503782411542,0.30000000000000004,0.00030000000000000003,0.4,0.1937601189421656,0.0,0.0,1.0,0.0
2025-05-09,lingxi_pitnorm,0.004463298902185394,0.004255462571484533,0.0002078363307008611,0.2,0.0002,0.5,-0.01789779586191287,0.0,0.0,1.0,0.0
2025-05-12,lingxi_pitnorm,-7.513522115248011e-05,-0.0010017979341542522,0.0009266627130017722,0.2,0.0002,0.4,0.059123589016856215,0.0,0.0,1.0,0.0
2025-05-13,lingxi_pitnorm,0.004815783166147934,0.00480192804610971,1.3855120038223402e-05,0.2,0.0002,0.4,-0.09323412413017707,0.0,0.0,1.0,0.0
2025-05-14,lingxi_pitnorm,0.002754835121676185,0.0018324274095639723,0.0009224077121122126,0.1,0.0001,0.30000000000000004,0.10399343471648237,0.0,0.0,1.0,0.0
2025-05-15,lingxi_pitnorm,0.0031467615303937897,0.0015639967045402436,0.001582764825853546,0.1,0.0001,0.30000000000000004,0.028828651528890248,0.0,0.0,1.0,0.0
2025-05-16,lingxi_pitnorm,0.003484169870672118,0.0023526314532646203,0.0011315384174074975,0.0,0.0,0.30000000000000004,0.08111767495047317,0.0,0.0,1.0,0.0
2025-05-19,lingxi_pitnorm,0.0014764992378123586,0.0007428920518480588,0.0007336071859642998,0.1,0.0001,0.30000000000000004,-0.17577725396963828,0.0,0.0,1.0,0.0
2025-05-20,lingxi_pitnorm,-0.0002658010737609471,-0.0005838667971863728,0.00031806572342542576,0.30000000000000004,0.00030000000000000003,0.4,-0.18351515287666587,0.0,0.0,1.0,0.0
2025-05-21,lingxi_pitnorm,-0.0018983466142159686,-0.002073753523466694,0.0001754069092507252,0.1,0.0001,0.4,-0.09106527853985824,0.0,0.0,1.0,0.0
2025-05-22,lingxi_pitnorm,0.0028467845206272325,0.002742140575444691,0.00010464394518254136,0.2,0.0002,0.30000000000000004,-0.40263685335967736,0.0,0.0,1.0,0.0
2025-05-23,lingxi_pitnorm,-0.0005090881023406755,0.0007712386412811547,-0.0012803267436218304,0.2,0.0002,0.2,-0.38905753068797466,0.0,0.0,1.0,0.0
2025-05-26,lingxi_pitnorm,0.003791542924470226,0.0015016778817370268,0.0022898650427331992,0.2,0.0002,0.30000000000000004,-0.7420961116620681,0.0,0.0,1.0,0.0
2025-05-27,lingxi_pitnorm,0.00348975545451423,0.0027782236928993835,0.0007115317616148463,0.2,0.0002,0.30000000000000004,-0.4090320401358838,0.0,0.0,1.0,0.0
2025-05-28,lingxi_pitnorm,0.007391259075878354,0.004355660615033919,0.003035598460844435,0.1,0.0001,0.30000000000000004,-0.37616217351515147,0.0,0.0,1.0,0.0
2025-05-29,lingxi_pitnorm,0.004155745208562133,0.002875250216276687,0.0012804949922854457,0.2,0.0002,0.2,-0.31346031296194354,0.0,0.0,1.0,0.0
2025-05-30,lingxi_pitnorm,0.005794635430722746,0.004242500590671648,0.0015521348400510983,0.30000000000000004,0.00030000000000000003,0.30000000000000004,-0.3542831563176172,0.0,0.0,1.0,0.0
2025-06-02,lingxi_pitnorm,0.00761252338134832,0.00810292651396899,-0.0004904031326206709,0.2,0.0002,0.2,-0.1946182995184138,0.0,0.0,1.0,0.0
2025-06-03,lingxi_pitnorm,0.005461044541507841,0.005567729807428115,-0.00010668526592027411,0.2,0.0002,0.2,-0.056154511591458345,0.0,0.0,1.0,0.0
2025-06-04,lingxi_pitnorm,0.006090537701429286,0.005971911949889047,0.00011862575154023957,0.1,0.0001,0.2,-0.2720940379618604,0.0,0.0,1.0,0.0
2025-06-05,lingxi_pitnorm,0.0037857841356383555,0.003892819362518076,-0.00010703522687972042,0.1,0.0001,0.30000000000000004,0.10792522300535268,0.0,0.0,1.0,0.0
2025-06-06,lingxi_pitnorm,0.006668236017508478,0.002819427288321732,0.003848808729186746,0.2,0.0002,0.30000000000000004,-0.10850005100120086,0.0,0.0,1.0,0.0
2025-06-09,lingxi_pitnorm,0.004175810666800899,0.000773428390882245,0.0034023822759186536,0.2,0.0002,0.30000000000000004,-0.1741296140351487,0.0,0.0,1.0,0.0
2025-06-10,lingxi_pitnorm,0.001484302482701343,-0.0006561338368467814,0.0021404363195481244,0.0,0.0,0.30000000000000004,-0.06523734811699455,0.0,0.0,1.0,0.0
2025-06-11,lingxi_pitnorm,-0.004319515147097978,-0.004587966581987266,0.00026845143488928806,0.1,0.0001,0.30000000000000004,0.057324700118872585,0.0,0.0,1.0,0.0
2025-06-12,lingxi_pitnorm,-0.011777425778798008,-0.007697866535199839,-0.004079559243598169,0.0,0.0,0.30000000000000004,0.21546439550838414,0.0,0.0,1.0,0.0
2025-06-13,lingxi_pitnorm,-0.004005393002614686,-0.004629369415578801,0.0006239764129641152,0.2,0.0002,0.30000000000000004,-0.03864681990969743,0.0,0.0,1.0,0.0
2025-06-16,lingxi_pitnorm,-0.004454191929517319,-0.003497117062282029,-0.0009570748672352897,0.30000000000000004,0.00030000000000000003,0.30000000000000004,0.18467022317608794,0.0,0.0,1.0,0.0
2025-06-17,lingxi_pitnorm,0.001217085590075917,0.001363678502175603,-0.000146592912099686,0.1,0.0001,0.30000000000000004,0.23067069143590757,0.0,0.0,1.0,0.0
2025-06-18,lingxi_pitnorm,0.008620247225375835,0.006039733611403212,0.002580513613972623,0.2,0.0002,0.4,0.00031429549045114413,0.0,0.0,1.0,0.0
2025-06-19,lingxi_pitnorm,0.012633149018563557,0.008855357706490211,0.0037777913120733454,0.1,0.0001,0.4,0.08981025447279833,0.0,0.0,1.0,0.0
2025-06-20,lingxi_pitnorm,0.0069151005745164374,0.00597144889047296,0.0009436516840434775,0.1,0.0001,0.4,0.045084545421165245,0.0,0.0,1.0,0.0
2025-06-23,lingxi_pitnorm,0.001328287673393125,0.0026705381833048484,-0.0013422505099117234,0.1,0.0001,0.30000000000000004,0.32080199738230064,0.0,0.0,1.0,0.0
2025-06-24,lingxi_pitnorm,0.002183823783609118,0.0010033218499507436,0.0011805019336583742,0.2,0.0002,0.4,0.11112690917695289,0.0,0.0,1.0,0.0
2025-06-25,lingxi_pitnorm,-0.00040996742205916763,-0.0007881996506787319,0.00037823222861956425,0.0,0.0,0.4,0.1363360630840731,0.0,0.0,1.0,0.0
2025-06-26,lingxi_pitnorm,0.00037330915748716063,-0.000570418686583632,0.0009437278440707926,0.1,0.0001,0.4,0.07230773255585632,0.0,0.0,1.0,0.0
2025-06-27,lingxi_pitnorm,0.003278799604395124,-0.0001643854458906141,0.003443185050285738,0.1,0.0001,0.4,0.05241685397743723,0.0,0.0,1.0,0.0
2025-06-30,lingxi_pitnorm,0.006015202734457992,0.0024870061824014333,0.0035281965520565584,0.0,0.0,0.4,-0.13663923473055561,0.0,0.0,1.0,0.0
2025-07-02,lingxi_pitnorm,0.004799761573939518,-0.000132672765425336,0.004932434339364854,0.1,0.0001,0.4,-0.02244591772942428,0.0,0.0,1.0,0.0
2025-07-03,lingxi_pitnorm,0.0067261546067328565,0.001170670644136844,0.005555483962596012,0.0,0.0,0.4,0.06480962750417518,0.0,0.0,1.0,0.0
2025-07-04,lingxi_pitnorm,0.00539077424843782,0.0026989182290675594,0.0026918560193702605,0.0,0.0,0.4,-0.10838721545203711,0.0,0.0,1.0,0.0
2025-07-07,lingxi_pitnorm,0.005499738412820907,0.003845853161847647,0.0016538852509732603,0.2,0.0002,0.4,0.17336387596760616,0.0,0.0,1.0,0.0
2025-07-08,lingxi_pitnorm,0.004949069622363302,0.0048794130747748295,6.965654758847237e-05,0.1,0.0001,0.30000000000000004,0.385238177525963,0.0,0.0,1.0,0.0
2025-07-09,lingxi_pitnorm,0.0036243905184066504,0.004956608529840671,-0.0013322180114340204,0.2,0.0002,0.30000000000000004,-0.023121749167394512,0.0,0.0,1.0,0.0
2025-07-10,lingxi_pitnorm,0.0007367371709713224,0.004160565717484179,-0.003423828546512856,0.2,0.0002,0.4,0.29844383143808884,0.0,0.0,1.0,0.0
2025-07-11,lingxi_pitnorm,0.0021778370869295106,0.005802728612421989,-0.0036248915254924784,0.2,0.0002,0.30000000000000004,-0.03233293071379606,0.0,0.0,1.0,0.0
2025-07-14,lingxi_pitnorm,0.003472016457347249,0.005968875248992545,-0.0024968587916452956,0.2,0.0002,0.4,0.2690807207011332,0.0,0.0,1.0,0.0
2025-07-15,lingxi_pitnorm,0.0029061014752273587,0.004877783484207313,-0.0019716820089799546,0.1,0.0001,0.4,0.1632105813257212,0.0,0.0,1.0,0.0
