date,selected_method,tag_summary,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2024-10-08,lingxi_pitnorm_gate_return_floor,balanced,0.005557077201545138,0.002470273884317974,0.0030868033172271638,0.4,0.0004,0.7,1.2819934005641187,0.0,0.0,0.0,1.0
2024-10-09,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.01878328019281296,0.015855884744058326,0.0029273954487546335,0.30000000000000004,0.00030000000000000003,0.6,0.6622953969447707,0.0,0.0,0.0,1.0
2024-10-10,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.016353605582430458,0.015161057805770681,0.0011925477766597768,0.30000000000000004,0.00030000000000000003,0.7,0.45975215419119664,0.0,0.0,0.0,1.0
2024-10-11,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.01155039170292275,0.010321451326086998,0.0012289403768357514,0.2,0.0002,0.5,-0.0873406440924569,0.0,0.0,0.0,1.0
2024-10-12,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.00749426071379418,0.00535353866050791,0.0021407220532862698,0.1,0.0001,0.6,0.03824605546474302,0.0,0.0,0.0,1.0
2024-10-13,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.015686374955897666,0.01139425986386999,0.004292115092027676,0.2,0.0002,0.4,0.6092147037809177,0.0,0.0,0.0,1.0
2024-10-14,lingxi_pitnorm_gate_return_floor,defensive,0.007804426306540276,0.003692158276102273,0.004112268030438003,0.1,0.0001,0.5,1.627759679939878,0.0,0.0,0.0,1.0
2024-10-15,lingxi_pitnorm_gate_return_floor,balanced,0.010467804771743812,0.008635219781310976,0.0018325849904328364,0.0,0.0,0.5,1.6119178071710358,0.0,0.0,0.0,1.0
2024-10-16,lingxi_pitnorm_gate_return_floor,balanced,0.0042102751175063305,0.003963853814793363,0.0002464213027129677,0.0,0.0,0.5,1.7662369120264927,0.0,0.0,0.0,1.0
2024-10-17,lingxi_pitnorm_gate_return_floor,balanced,0.0028447754879637444,0.004596787867443355,-0.0017520123794796103,0.0,0.0,0.5,1.7157124204213723,0.0,0.0,0.0,1.0
2024-10-18,lingxi_pitnorm_gate_return_floor,balanced,-0.0031870293321785703,-0.0037729115481796097,0.0005858822160010393,0.0,0.0,0.5,1.7602000867210528,0.0,0.0,0.0,1.0
2024-10-19,lingxi_pitnorm_gate_return_floor,balanced,0.0006310765549180554,-0.001648325255221701,0.0022794018101397564,0.1,0.0001,0.4,0.5617671577362628,0.0,0.0,0.0,1.0
2024-10-20,lingxi_pitnorm_gate_return_floor,balanced,-0.011763318098206695,-0.01590952996830216,0.004146211870095465,0.1,0.0001,0.4,0.9091787388593708,0.0,0.0,0.0,1.0
2024-10-21,lingxi_pitnorm_gate_return_floor,balanced,-0.00835641345345006,-0.009840338661417196,0.0014839252079671354,0.2,0.0002,0.4,0.8922439848646881,0.0,0.0,0.0,1.0
2024-10-22,lingxi_pitnorm_gate_return_floor,balanced,0.00039510048798923074,-0.005100583808914948,0.005495684296904178,0.2,0.0002,0.5,0.6711580421496599,0.0,0.0,0.0,1.0
2024-10-23,lingxi_pitnorm_gate_return_floor,balanced,0.007704598721888949,0.002839372905131724,0.004865225816757225,0.2,0.0002,0.4,2.1072610515597283,0.0,0.0,0.0,1.0
2024-10-24,lingxi_pitnorm_gate_return_floor,balanced,0.010502913363533725,0.005029073485332243,0.0054738398782014815,0.30000000000000004,0.00030000000000000003,0.5,0.6072956561856309,0.0,0.0,0.0,1.0
2024-10-25,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.016877210435634196,0.015040172497851844,0.0018370379377823515,0.1,0.0001,0.4,-0.9868975207244404,0.0,0.0,0.0,1.0
2024-10-26,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.004589085417679995,0.003140761910158939,0.0014483235075210565,0.2,0.0002,0.4,-1.8899911971394587,0.0,0.0,0.0,1.0
2024-10-27,lingxi_pitnorm_gate_return_floor,balanced,-0.0010128084736052334,-0.0013065717412851373,0.0002937632676799039,0.0,0.0,0.4,-1.8473623990751875,0.0,0.0,0.0,1.0
2024-10-28,lingxi_pitnorm_gate_return_floor,balanced,-0.007387232304490339,-0.006836416851137788,-0.0005508154533525505,0.1,0.0001,0.5,-0.9088361351560721,0.0,0.0,0.0,1.0
2024-10-29,lingxi_pitnorm_gate_return_floor,balanced,-0.018643266869269492,-0.017112634954875305,-0.0015306319143941864,0.1,0.0001,0.4,-0.25592432024951606,0.0,0.0,0.0,1.0
2024-10-30,lingxi_pitnorm_gate_return_floor,balanced,-0.016353267583728497,-0.019042838549093454,0.002689570965364957,0.1,0.0001,0.4,1.2086909478422854,0.0,0.0,0.0,1.0
2024-10-31,lingxi_pitnorm_gate_return_floor,risk_on_trend,-0.003725788041727065,-0.004681731674446763,0.0009559436327196981,0.2,0.0002,0.30000000000000004,0.058577951439719556,0.0,0.0,0.0,1.0
2024-11-01,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.015838799556295496,0.015601253749304596,0.00023754580699089992,0.2,0.0002,0.4,-1.1303457069764669,0.0,0.0,0.0,1.0
2024-11-02,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.0198389335449529,0.02305966285185211,-0.003220729306899213,0.2,0.0002,0.4,-0.5238117734881769,0.0,0.0,0.0,1.0
2024-11-03,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.034333724952539606,0.03610111217891944,-0.0017673872263798338,0.1,0.0001,0.4,-2.229917410655741,0.0,0.0,0.0,1.0
2024-11-04,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.04689617167173414,0.04936564399580885,-0.002469472324074712,0.1,0.0001,0.4,-2.3867504155406714,0.0,0.0,0.0,1.0
2024-11-05,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.061733898789089324,0.05738434503593061,0.004349553753158715,0.2,0.0002,0.5,-0.00869240918949643,0.0,0.0,0.0,1.0
2024-11-06,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.058527413006681364,0.05093910094899086,0.007588312057690505,0.0,0.0,0.5,-0.0303008000664704,0.0,0.0,0.0,1.0
2024-11-07,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.05340045688205327,0.04169439628515775,0.011706060596895516,0.0,0.0,0.5,-0.10784118005213728,0.0,0.0,0.0,1.0
2024-11-08,lingxi_pitnorm_gate_return_floor,balanced,0.03982182869313357,0.030338629345376882,0.009483199347756686,0.1,0.0001,0.5,0.7793516431084875,0.0,0.0,0.0,1.0
2024-11-09,lingxi_pitnorm_gate_return_floor,balanced,0.025615185056003572,0.017102124578213203,0.00851306047779037,0.1,0.0001,0.4,-0.8829240623123233,0.0,0.0,0.0,1.0
2024-11-10,lingxi_pitnorm_gate_return_floor,balanced,0.029523565252308027,0.015844946901550274,0.013678618350757753,0.2,0.0002,0.4,-1.7693177229079708,0.0,0.0,0.0,1.0
2024-11-11,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.03386009153045466,0.022833778614851676,0.011026312915602986,0.1,0.0001,0.30000000000000004,-0.9563801114275385,0.0,0.0,0.0,1.0
2024-11-12,lingxi_pitnorm_gate_return_floor,risk_on_trend,0.015059349664600223,0.015444038510941654,-0.0003846888463414303,0.2,0.0002,0.5,1.8309376391396448,0.0,0.0,0.0,1.0
2024-11-13,lingxi,risk_on_trend,0.05060870506073694,0.033393665744092346,0.017215039316644594,0.2,0.0002,0.4,-0.7404885417042557,1.0,1.0,0.0,0.0
2024-11-14,lingxi,risk_on_trend,0.04300928448557804,0.03391841767811484,0.009090866807463197,0.30000000000000004,0.00030000000000000003,0.4,1.3037378274367306,0.0,1.0,0.0,0.0
2024-11-15,lingxi,risk_on_trend,0.027031588990916473,0.01833626137501759,0.008695327615898883,0.2,0.0002,0.5,-1.2184914144688577,0.0,1.0,0.0,0.0
2024-11-16,lingxi,balanced,0.018267306565094007,0.011006804552302348,0.007260502012791659,0.1,0.0001,0.5,-0.804562138236502,0.0,1.0,0.0,0.0
2024-11-17,lingxi,risk_on_trend,0.058165013372855824,0.0384520780798741,0.019712935292981723,0.4,0.0004,0.4,-0.36828360897719037,0.0,1.0,0.0,0.0
2024-11-18,lingxi_pitnorm,selective_alpha,0.059163738604795624,0.043200974769106074,0.01596276383568955,0.30000000000000004,0.00030000000000000003,0.5,-1.654098072058602,1.0,0.0,1.0,0.0
2024-11-19,lingxi_pitnorm,risk_on_trend,0.07102611430237443,0.04882365596877806,0.022202458333596374,0.2,0.0002,0.6,-0.18638337458422427,0.0,0.0,1.0,0.0
2024-11-20,lingxi_pitnorm,selective_alpha,0.05393886549599381,0.03883211659620151,0.0151067488997923,0.1,0.0001,0.6,0.41849689434175374,0.0,0.0,1.0,0.0
2024-11-21,lingxi_pitnorm,selective_alpha,0.03082519142068927,0.021729543733635885,0.009095647687053385,0.1,0.0001,0.7,1.523223712652488,0.0,0.0,1.0,0.0
2024-11-22,lingxi_pitnorm,selective_alpha,0.02530951371859699,0.01747362195864016,0.007835891759956831,0.1,0.0001,0.6,-0.42836544454791436,0.0,0.0,1.0,0.0
2024-11-23,lingxi_pitnorm,selective_alpha,-0.00013665502869802043,0.0016682187755099986,-0.001804873804208019,0.2,0.0002,0.7,0.9752676958263216,0.0,0.0,1.0,0.0
2024-11-24,lingxi_pitnorm,selective_alpha,0.011850768873665221,0.00868234882761836,0.0031684200460468607,0.30000000000000004,0.00030000000000000003,0.5,-1.2177174446829326,0.0,0.0,1.0,0.0
2024-11-25,lingxi_pitnorm,selective_alpha,0.02803581157151126,0.021089106328310174,0.006946705243201085,0.1,0.0001,0.5,-0.6322210622056126,0.0,0.0,1.0,0.0
2024-11-26,lingxi_pitnorm,selective_alpha,0.04161937544019075,0.03191644053862336,0.009702934901567394,0.2,0.0002,0.6,-1.2335354096009006,0.0,0.0,1.0,0.0
2024-11-27,lingxi_pitnorm,selective_alpha,0.03699202830983365,0.029929635364980826,0.007062392944852822,0.1,0.0001,0.6,-0.40982970839589683,0.0,0.0,1.0,0.0
2024-11-28,lingxi_pitnorm,selective_alpha,0.043801851092311786,0.042335150191044356,0.00146670090126743,0.30000000000000004,0.00030000000000000003,0.5,-0.05785457332802579,0.0,0.0,1.0,0.0
2024-11-29,lingxi_pitnorm,selective_alpha,0.03876397036084662,0.03319011277295563,0.005573857587890987,0.30000000000000004,0.00030000000000000003,0.6,-0.30084099760794913,0.0,0.0,1.0,0.0
2024-11-30,lingxi_pitnorm,selective_alpha,0.03178580647459564,0.02480673931713358,0.006979067157462059,0.1,0.0001,0.5,0.06024095524214701,0.0,0.0,1.0,0.0
2024-12-01,lingxi_pitnorm,risk_off_stress,0.0365554566967247,0.028122016350448493,0.008433440346276206,0.2,0.0002,0.4,-1.0778644062440677,0.0,0.0,1.0,0.0
2024-12-02,lingxi_pitnorm,selective_alpha,0.015882907566473092,0.015449179448474754,0.0004337281179983381,0.1,0.0001,0.30000000000000004,-0.5669611845544722,0.0,0.0,1.0,0.0
2024-12-03,lingxi_pitnorm,selective_alpha,0.008239706438395961,0.00779080357198639,0.000448902866409571,0.2,0.0002,0.4,-0.5768309519361843,0.0,0.0,1.0,0.0
2024-12-04,lingxi_pitnorm,selective_alpha,-0.029088631560169602,-0.02126694799444365,-0.007821683565725952,0.2,0.0002,0.4,-0.16606829250436306,0.0,0.0,1.0,0.0
2024-12-05,lingxi_pitnorm,selective_alpha,-0.01799084004914943,-0.018821240733446338,0.0008304006842969093,0.2,0.0002,0.30000000000000004,0.7852611621922421,0.0,0.0,1.0,0.0
2024-12-06,lingxi_pitnorm,selective_alpha,-0.01827300022723905,-0.01578487763955203,-0.002488122587687023,0.1,0.0001,0.30000000000000004,-0.18408897009026504,0.0,0.0,1.0,0.0
2024-12-07,lingxi_pitnorm,selective_alpha,-0.0044918681238676405,-0.009682745126181303,0.005190877002313662,0.2,0.0002,0.4,0.02302348014832134,0.0,0.0,1.0,0.0
2024-12-08,lingxi_pitnorm,selective_alpha,-0.004726408854966009,-0.00903217657416094,0.004305767719194931,0.1,0.0001,0.30000000000000004,0.08419673000912198,0.0,0.0,1.0,0.0
2024-12-09,lingxi_pitnorm,selective_alpha,0.02060807585073993,0.013603362745854986,0.007004713104884944,0.2,0.0002,0.30000000000000004,1.3515157493743004,0.0,0.0,1.0,0.0
2024-12-10,lingxi_pitnorm,selective_alpha,0.027360779678337017,0.019748290383841825,0.007612489294495192,0.2,0.0002,0.4,0.9168930398965038,0.0,0.0,1.0,0.0
2024-12-11,lingxi_pitnorm,selective_alpha,0.007918283127465094,0.004451259177695068,0.003467023949770026,0.1,0.0001,0.30000000000000004,0.27609584951046173,0.0,0.0,1.0,0.0
2024-12-12,lingxi_pitnorm,risk_on_trend,-0.007082183693884059,-0.0039264170296678304,-0.003155766664216229,0.1,0.0001,0.30000000000000004,1.4986065927206411,0.0,0.0,1.0,0.0
2024-12-13,lingxi_pitnorm,risk_on_trend,-0.023642301939641213,-0.02211166756430487,-0.0015306343753363413,0.1,0.0001,0.30000000000000004,1.8099801853892075,0.0,0.0,1.0,0.0
2024-12-14,lingxi_pitnorm,risk_off_stress,-0.030928759077611306,-0.029652394377637968,-0.0012763646999733383,0.1,0.0001,0.4,1.3351488816915804,0.0,0.0,1.0,0.0
2024-12-15,lingxi_pitnorm,risk_off_stress,-0.02848758381068577,-0.030166023176050927,0.0016784393653651586,0.1,0.0001,0.30000000000000004,1.5124717701079788,0.0,0.0,1.0,0.0
2024-12-16,lingxi_pitnorm,risk_off_stress,-0.03588858624265431,-0.034656550361106826,-0.0012320358815474872,0.1,0.0001,0.30000000000000004,1.1939313452613725,0.0,0.0,1.0,0.0
2024-12-17,lingxi_pitnorm,risk_off_stress,-0.03558924981640395,-0.034220441189017445,-0.001368808627386503,0.1,0.0001,0.30000000000000004,0.06179726536774055,0.0,0.0,1.0,0.0
2024-12-18,lingxi_pitnorm,selective_alpha,-0.0041012405963524136,-0.00836648576481919,0.004265245168466777,0.1,0.0001,0.30000000000000004,1.146373118029011,0.0,0.0,1.0,0.0
2024-12-19,lingxi_pitnorm,risk_off_stress,0.014008249084803909,0.012173297860353257,0.001834951224450652,0.1,0.0001,0.30000000000000004,2.249924814131546,0.0,0.0,1.0,0.0
2024-12-20,lingxi_pitnorm,risk_off_stress,0.0077379720644127755,0.00541220690285881,0.002325765161553965,0.1,0.0001,0.30000000000000004,1.1204593324487284,0.0,0.0,1.0,0.0
2024-12-21,lingxi_pitnorm,risk_off_stress,0.004005809612479645,0.000681789331068059,0.0033240202814115863,0.1,0.0001,0.30000000000000004,0.009728179014395266,0.0,0.0,1.0,0.0
2024-12-22,lingxi_pitnorm,risk_off_stress,0.0016158525601555084,0.0012420169872167975,0.0003738355729387109,0.30000000000000004,0.00030000000000000003,0.4,1.0949685771083715,0.0,0.0,1.0,0.0
2024-12-23,lingxi_pitnorm,risk_off_stress,-0.006834740464764044,-0.0044940267658618825,-0.0023407136989021613,0.4,0.0004,0.4,-2.087339737790984,0.0,0.0,1.0,0.0
2024-12-24,lingxi_pitnorm,risk_off_stress,-0.018881749787511663,-0.0167184307830126,-0.0021633190044990647,0.0,0.0,0.4,-2.0304265616356965,0.0,0.0,1.0,0.0
2024-12-25,lingxi_pitnorm,risk_off_stress,-0.019033258913830887,-0.015548960124954141,-0.0034842987888767454,0.0,0.0,0.4,-2.097844943815794,0.0,0.0,1.0,0.0
2024-12-26,lingxi_pitnorm,risk_off_stress,-0.008381701076601952,-0.005454267816955747,-0.0029274332596462057,0.1,0.0001,0.4,-1.073344976925064,0.0,0.0,1.0,0.0
2024-12-27,lingxi_pitnorm,risk_off_stress,0.00723103141478965,0.006119785455600067,0.001111245959189583,0.1,0.0001,0.4,0.31421362023393584,0.0,0.0,1.0,0.0
2024-12-28,lingxi_pitnorm,risk_off_stress,0.007933902480067432,0.006747089284401116,0.0011868131956663157,0.2,0.0002,0.30000000000000004,0.9908274658104439,0.0,0.0,1.0,0.0
2024-12-29,lingxi_pitnorm,risk_off_stress,0.024486265749363655,0.026170903328350842,-0.0016846375789871873,0.1,0.0001,0.30000000000000004,-1.4684670573064587,0.0,0.0,1.0,0.0
2024-12-30,lingxi_pitnorm,risk_off_stress,0.026216422270857943,0.02794747044081471,-0.0017310481699567663,0.1,0.0001,0.4,0.253318397954974,0.0,0.0,1.0,0.0
2024-12-31,lingxi_pitnorm,risk_off_stress,0.026726228925199342,0.02872363434288433,-0.001997405417684988,0.2,0.0002,0.5,2.127878144305228,0.0,0.0,1.0,0.0
2025-01-01,lingxi_pitnorm,risk_off_stress,0.01877798723649429,0.020905313593714718,-0.002127326357220429,0.1,0.0001,0.5,2.6772825576522017,0.0,0.0,1.0,0.0
2025-01-02,lingxi_pitnorm,risk_off_stress,-0.0042336561953437045,-0.003750510640825426,-0.00048314555451827845,0.0,0.0,0.5,2.790179554532685,0.0,0.0,1.0,0.0
2025-01-03,lingxi_pitnorm,risk_off_stress,-0.015396816936273525,-0.01782488189753805,0.002428064961264527,0.0,0.0,0.5,2.72862084556386,0.0,0.0,1.0,0.0
2025-01-04,lingxi_pitnorm,risk_off_stress,-0.02456759642594676,-0.02430437933421616,-0.0002632170917306019,0.2,0.0002,0.6,1.5813488282006354,0.0,0.0,1.0,0.0
2025-01-05,lingxi_pitnorm,balanced,-0.016601113108077995,-0.01880220379235712,0.0022010906842791257,0.2,0.0002,0.5,1.5248012506939368,0.0,0.0,1.0,0.0
2025-01-06,lingxi_pitnorm,balanced,-0.014174264058026105,-0.019383558333107218,0.005209294275081112,0.1,0.0001,0.5,2.5305673520491396,0.0,0.0,1.0,0.0
2025-01-07,lingxi_pitnorm,risk_off_stress,-0.006674542725571715,-0.005852941766818121,-0.0008216009587535943,0.30000000000000004,0.00030000000000000003,0.4,2.3872666972304515,0.0,0.0,1.0,0.0
2025-01-08,lingxi_pitnorm,risk_off_stress,-0.007987100659291774,-0.005955945130526464,-0.002031155528765311,0.4,0.0004,0.5,0.09081437331703412,0.0,0.0,1.0,0.0
2025-01-09,lingxi_pitnorm,risk_off_stress,0.006610901606836902,0.007220695773060769,-0.0006097941662238674,0.2,0.0002,0.5,1.2133593069206263,0.0,0.0,1.0,0.0
2025-01-10,lingxi_pitnorm,risk_off_stress,0.01761592823061412,0.018366768993910106,-0.0007508407632959846,0.2,0.0002,0.5,-0.17611470254281514,0.0,0.0,1.0,0.0
2025-01-11,lingxi_pitnorm,risk_off_stress,0.012039958063815321,0.01529150043955175,-0.0032515423757364294,0.2,0.0002,0.6,0.8104482231583958,0.0,0.0,1.0,0.0
2025-01-12,lingxi_pitnorm,risk_off_stress,0.027147043875588545,0.030411131223318517,-0.003264087347729972,0.0,0.0,0.6,0.8205153552533844,0.0,0.0,1.0,0.0
2025-01-13,lingxi_pitnorm,risk_on_trend,0.031465367572990253,0.028790963715572975,0.0026744038574172783,0.30000000000000004,0.00030000000000000003,0.6,1.197641961501617,0.0,0.0,1.0,0.0
2025-01-14,lingxi_pitnorm,balanced,0.006833664818039276,0.006632758950553227,0.00020090586748604863,0.30000000000000004,0.00030000000000000003,0.5,1.4937475162086535,0.0,0.0,1.0,0.0
2025-01-15,lingxi_pitnorm,risk_on_trend,-0.006167484322734955,-0.005417595282526921,-0.0007498890402080341,0.1,0.0001,0.4,1.7016026549797232,0.0,0.0,1.0,0.0
2025-01-16,lingxi_pitnorm,risk_on_trend,-0.0007943591792628556,0.0010474897540416939,-0.0018418489333045494,0.2,0.0002,0.4,3.5235788571271485,0.0,0.0,1.0,0.0
2025-01-17,lingxi_pitnorm,balanced,-0.016356115935287796,-0.012887481625692632,-0.0034686343095951637,0.30000000000000004,0.00030000000000000003,0.5,1.7876282533359245,0.0,0.0,1.0,0.0
2025-01-18,lingxi_pitnorm,balanced,-0.010618096150252518,-0.007341802493133026,-0.003276293657119491,0.2,0.0002,0.5,1.30872332403926,0.0,0.0,1.0,0.0
2025-01-19,lingxi_pitnorm,balanced,0.002837743784012668,0.005209217152161229,-0.0023714733681485614,0.30000000000000004,0.00030000000000000003,0.4,-0.1412158268834638,0.0,0.0,1.0,0.0
2025-01-20,lingxi,risk_on_trend,0.00010035544136118861,0.0017645284441652688,-0.0016641730028040802,0.2,0.0002,0.30000000000000004,-1.1194568770490676,1.0,1.0,0.0,0.0
2025-01-21,lingxi,risk_on_trend,-0.010565566540852193,-0.009586942649968627,-0.0009786238908835662,0.1,0.0001,0.30000000000000004,-2.0883628497606885,0.0,1.0,0.0,0.0
2025-01-22,lingxi,risk_off_stress,-0.009853208753306216,-0.009284589207814484,-0.0005686195454917328,0.2,0.0002,0.30000000000000004,-0.9659436083116688,0.0,1.0,0.0,0.0
2025-01-23,lingxi,risk_off_stress,-0.015766112836412556,-0.01664944809378565,0.000883335257373094,0.2,0.0002,0.30000000000000004,-1.153952525218667,0.0,1.0,0.0,0.0
2025-01-24,lingxi,risk_off_stress,-0.010969864280461055,-0.01192725754976934,0.0009573932693082848,0.2,0.0002,0.4,-0.002045832656055069,0.0,1.0,0.0,0.0
2025-01-25,lingxi,risk_off_stress,-0.0014356277134819617,-0.0037311258537761427,0.0022954981402941808,0.0,0.0,0.4,-0.08237326062789663,0.0,1.0,0.0,0.0
2025-01-26,lingxi,risk_off_stress,0.00251279583006973,0.001072425944802038,0.001440369885267692,0.1,0.0001,0.30000000000000004,-0.12505748155483332,0.0,1.0,0.0,0.0
2025-01-27,lingxi,risk_off_stress,-0.007304163212761399,-0.007535124680094138,0.00023096146733273936,0.1,0.0001,0.4,0.09044803220365338,0.0,1.0,0.0,0.0
2025-01-28,lingxi,risk_off_stress,-0.0179302561244644,-0.020370949693692814,0.002440693569228415,0.1,0.0001,0.30000000000000004,-0.03777251491902334,0.0,1.0,0.0,0.0
2025-01-29,lingxi,risk_off_stress,-0.014752947221863474,-0.019636327345350466,0.004883380123486991,0.0,0.0,0.30000000000000004,-0.05389685229426533,0.0,1.0,0.0,0.0
2025-01-30,lingxi,risk_off_stress,-0.029554155002556537,-0.03739070423707439,0.007836549234517855,0.2,0.0002,0.4,0.7126402820180822,0.0,1.0,0.0,0.0
2025-01-31,lingxi,risk_off_stress,-0.03257087756852337,-0.03991225954588183,0.007341381977358459,0.2,0.0002,0.4,0.7917862860420151,0.0,1.0,0.0,0.0
2025-02-01,lingxi,balanced,-0.029168836979125333,-0.03477391173656611,0.005605074757440778,0.2,0.0002,0.30000000000000004,-0.9899507989120409,0.0,1.0,0.0,0.0
2025-02-02,lingxi,defensive,-0.01288046964755409,-0.015613492030369783,0.0027330223828156922,0.2,0.0002,0.4,-0.49364110159203634,0.0,1.0,0.0,0.0
2025-02-03,lingxi,balanced,-0.016092299120572903,-0.016290861318437076,0.0001985621978641723,0.0,0.0,0.4,-0.5063938801777041,0.0,1.0,0.0,0.0
2025-02-04,lingxi,balanced,-0.004017196932338103,-0.005685243722008871,0.0016680467896707674,0.1,0.0001,0.4,0.31302679453091997,0.0,1.0,0.0,0.0
2025-02-05,lingxi,balanced,0.00510591461276513,0.0034675999922326325,0.0016383146205324974,0.1,0.0001,0.30000000000000004,-0.051800014131835326,0.0,1.0,0.0,0.0
2025-02-06,lingxi,risk_off_stress,0.010297519452041508,0.00870789905303498,0.0015896203990065274,0.2,0.0002,0.4,-0.876329885778727,0.0,1.0,0.0,0.0
2025-02-07,lingxi,risk_off_stress,0.014291675209434578,0.016398987052993266,-0.0021073118435586888,0.1,0.0001,0.4,0.7163164092398056,0.0,1.0,0.0,0.0
2025-02-08,lingxi,risk_off_stress,0.009900601149252244,0.009881664584959302,1.893656429294288e-05,0.1,0.0001,0.5,0.4273053823153212,0.0,1.0,0.0,0.0
2025-02-09,lingxi,risk_off_stress,0.012832780406233604,0.014129528603315128,-0.0012967481970815233,0.2,0.0002,0.30000000000000004,0.4070815613462919,0.0,1.0,0.0,0.0
2025-02-10,lingxi,risk_off_stress,0.007828834620565238,0.006404729911636428,0.0014241047089288096,0.1,0.0001,0.4,0.10368767140047197,0.0,1.0,0.0,0.0
2025-02-11,lingxi,defensive,0.00478614243592705,0.004487691709851884,0.0002984507260751657,0.1,0.0001,0.4,0.7013390133813573,0.0,1.0,0.0,0.0
2025-02-12,lingxi,defensive,-0.0031923751147018525,-0.0038983595485150165,0.000705984433813164,0.1,0.0001,0.5,1.350570755299163,0.0,1.0,0.0,0.0
2025-02-13,lingxi,defensive,-0.004546293179486442,-0.008060901382132817,0.003514608202646375,0.0,0.0,0.5,1.4317048405850485,0.0,1.0,0.0,0.0
2025-02-14,lingxi,defensive,-0.002963815486504351,-0.006897555161420857,0.003933739674916507,0.2,0.0002,0.6,0.9893634795057835,0.0,1.0,0.0,0.0
2025-02-15,lingxi,defensive,-0.0003995644109382866,-0.0013762863025546556,0.0009767218916163691,0.2,0.0002,0.7,-0.22342950515270132,0.0,1.0,0.0,0.0
2025-02-16,lingxi,defensive,-0.004093553373515015,-0.00632207873034706,0.002228525356832045,0.2,0.0002,0.6,-0.2882297686557891,0.0,1.0,0.0,0.0
2025-02-17,lingxi,defensive,-0.0004984437854372992,-0.002197165269337038,0.0016987214838997387,0.1,0.0001,0.5,-0.6929911820334915,0.0,1.0,0.0,0.0
2025-02-18,lingxi,defensive,0.004921396709056215,0.0041042511215639964,0.000817145587492219,0.1,0.0001,0.6,-0.4841644192313126,0.0,1.0,0.0,0.0
2025-02-19,lingxi,defensive,-0.020511579465343894,-0.021423614440636576,0.0009120349752926825,0.1,0.0001,0.5,-0.6372351508121668,0.0,1.0,0.0,0.0
2025-02-20,lingxi,defensive,-0.022039028214045752,-0.02415506040157702,0.0021160321875312686,0.2,0.0002,0.6,1.0015690007669171,0.0,1.0,0.0,0.0
2025-02-21,lingxi,defensive,-0.020112324961219657,-0.0201788404982245,6.6515537004843e-05,0.1,0.0001,0.5,0.7721569550202538,0.0,1.0,0.0,0.0
2025-02-22,lingxi,defensive,-0.018103151230906098,-0.022177736307424752,0.004074585076518655,0.30000000000000004,0.00030000000000000003,0.6,-1.0622454980306877,0.0,1.0,0.0,0.0
2025-02-23,lingxi,defensive,-0.020245359521560317,-0.02211571387159526,0.0018703543500349432,0.1,0.0001,0.5,-0.9748710189128857,0.0,1.0,0.0,0.0
2025-02-24,lingxi,defensive,-0.0032090580582059642,-0.00011149776970973302,-0.0030975602884962313,0.30000000000000004,0.00030000000000000003,0.5,1.2331453244934423,0.0,1.0,0.0,0.0
2025-02-25,lingxi,defensive,0.029368037508123425,0.028684486024346027,0.0006835514837773976,0.1,0.0001,0.5,-0.8338168630858469,0.0,1.0,0.0,0.0
2025-02-26,lingxi,defensive,0.001650488322368049,-0.0006988706520751564,0.0023493589744432056,0.1,0.0001,0.5,-1.4491395641946383,0.0,1.0,0.0,0.0
2025-02-27,lingxi,balanced,0.004460946963396358,0.0007327673028534931,0.0037281796605428646,0.0,0.0,0.5,-1.3618898025357566,0.0,1.0,0.0,0.0
2025-02-28,lingxi,defensive,0.016271898747844904,0.011110036231663649,0.005161862516181255,0.1,0.0001,0.4,-1.0435141078085337,0.0,1.0,0.0,0.0
2025-03-01,lingxi,defensive,0.008624932005946825,0.006634663006404466,0.0019902689995423585,0.30000000000000004,0.00030000000000000003,0.6,-0.6355844924083485,0.0,1.0,0.0,0.0
2025-03-02,lingxi,balanced,-0.0197366902933009,-0.024757820769638773,0.005021130476337874,0.1,0.0001,0.5,-0.32284989641061657,0.0,1.0,0.0,0.0
2025-03-03,lingxi,balanced,-0.0022988017243001585,0.0013612463636693305,-0.0036600480879694893,0.30000000000000004,0.00030000000000000003,0.4,-0.021738919075119156,0.0,1.0,0.0,0.0
2025-03-04,lingxi,balanced,-0.015061397230121948,-0.01766384933167165,0.0026024521015497026,0.2,0.0002,0.4,-1.8298702246262053,0.0,1.0,0.0,0.0
