date,selected_method,net_return,benchmark_return,net_active_return,turnover,cost,max_industry_weight,size_exposure,switch,weight_lingxi,weight_lingxi_pitnorm,weight_lingxi_pitnorm_gate_return_floor
2023-06-15,lingxi,0.0159506598887952,0.0110427291045305,0.0049079307842647,0.2,0.0002,0.4,-0.6725139736099095,1.0,1.0,0.0,0.0
2023-06-16,lingxi_pitnorm,0.028428862882029865,0.019656573294469213,0.008772289587560652,0.2,0.0002,0.6000000000000001,-1.9834672360952688,1.0,0.0,1.0,0.0
2023-06-17,lingxi_pitnorm,0.025435471291736844,0.015593212146568471,0.009842259145168373,0.0,0.0,0.6000000000000001,-2.075293231544066,0.0,0.0,1.0,0.0
2023-06-18,lingxi_pitnorm,0.04716281011672414,0.029956570159066376,0.01720623995765776,0.0,0.0,0.6000000000000001,-2.01176214755057,0.0,0.0,1.0,0.0
2023-06-19,lingxi_pitnorm,0.056017708145270885,0.02886073245428523,0.027156975690985654,0.0,0.0,0.6000000000000001,-1.978090769662785,0.0,0.0,1.0,0.0
2023-06-20,lingxi_pitnorm,0.041379782818981664,0.024346752677886413,0.01703303014109525,0.0,0.0,0.6000000000000001,-1.9945972171199742,0.0,0.0,1.0,0.0
2023-06-21,lingxi,0.0776773886834422,0.02293730451706204,0.05474008416638017,0.0,0.0,0.4,1.1979348034865538,1.0,1.0,0.0,0.0
2023-06-22,lingxi,0.08422542308007776,0.02895031552542484,0.05527510755465292,0.0,0.0,0.4,1.1118466487764422,0.0,1.0,0.0,0.0
2023-06-23,lingxi,0.05596350616106717,0.007788990417500844,0.04817451574356633,0.0,0.0,0.4,1.2786506927275383,0.0,1.0,0.0,0.0
2023-06-24,lingxi_pitnorm,0.06408342933571137,0.013874031408820273,0.0502093979268911,0.2,0.0002,0.6000000000000001,-1.696193170608094,1.0,0.0,1.0,0.0
2023-06-25,lingxi_pitnorm,0.08933187824179324,0.025253954041926274,0.06407792419986696,0.2,0.0002,0.4,-1.418966053202407,0.0,0.0,1.0,0.0
2023-06-26,lingxi_pitnorm,0.02015386838671282,0.015296478244848028,0.004857390141864792,0.2,0.0002,0.6000000000000001,-0.16829104716099152,0.0,0.0,1.0,0.0
2023-06-27,lingxi_pitnorm,0.018814482431267526,0.013162964886782026,0.0056515175444855,0.2,0.0002,0.4,0.2547194208160555,0.0,0.0,1.0,0.0
2023-06-28,lingxi_pitnorm,0.028860991661565815,0.025283825122398962,0.003577166539166853,0.0,0.0,0.4,0.00019072094311667342,0.0,0.0,1.0,0.0
2023-06-29,lingxi,0.01639571006388042,0.015953594277681667,0.0004421157861987518,0.2,0.0002,0.4,0.4559828891959299,1.0,1.0,0.0,0.0
2023-06-30,lingxi,-0.005034209288027961,-0.0008110111174477463,-0.004223198170580215,0.2,0.0002,0.4,0.2502773232449762,0.0,1.0,0.0,0.0
2023-07-01,lingxi,-0.009801778815340865,-0.006994126371625363,-0.0028076524437155017,0.2,0.0002,0.4,-3.334924294082704,0.0,1.0,0.0,0.0
2023-07-02,lingxi_pitnorm,-0.006909726471316149,-0.004833042635338692,-0.0020766838359774567,0.0,0.0,0.4,-3.3804434989112764,1.0,0.0,1.0,0.0
2023-07-03,lingxi,-0.0114290678509829,-0.005984208085628258,-0.0054448597653546415,0.2,0.0002,0.6000000000000001,-3.127559855072974,1.0,1.0,0.0,0.0
2023-07-04,lingxi,-0.008084386380865874,-0.00525066959549008,-0.002833716785375794,0.2,0.0002,0.4,-3.52196007709696,0.0,1.0,0.0,0.0
2023-07-05,lingxi_pitnorm,-0.0036648444005290236,7.977030903250193e-05,-0.0037446147095615257,0.2,0.0002,0.4,-3.8521299702431513,1.0,0.0,1.0,0.0
2023-07-06,lingxi_pitnorm,0.0042779638937676355,0.006374822668717887,-0.0020968587749502516,0.4,0.0004,0.4,-2.1823476450186696,0.0,0.0,1.0,0.0
2023-07-07,lingxi_pitnorm,0.0007036951836161935,0.0010871332589820026,-0.00038343807536580913,0.4,0.0004,0.4,-5.033080968563963,0.0,0.0,1.0,0.0
2023-07-08,lingxi_pitnorm,0.032662496734179036,0.028933384541760764,0.003729112192418272,0.4,0.0004,0.6000000000000001,1.1113232156594677,0.0,0.0,1.0,0.0
2023-07-09,lingxi_pitnorm,0.03475914108335589,0.021598472031077214,0.013160669052278678,0.2,0.0002,0.4,0.527812770833588,0.0,0.0,1.0,0.0
2023-07-10,lingxi_pitnorm,0.02696394483557394,0.018820452058165796,0.008143492777408144,0.2,0.0002,0.4,-3.666745585686705,0.0,0.0,1.0,0.0
2023-07-11,lingxi_pitnorm,0.027200431520857972,0.01436629016678223,0.012834141354075741,0.2,0.0002,0.4,-4.11768023541693,0.0,0.0,1.0,0.0
2023-07-12,lingxi_pitnorm,0.029179541955909123,0.015749431669441896,0.013430110286467227,0.2,0.0002,0.4,-4.8804731527856084,0.0,0.0,1.0,0.0
2023-07-13,lingxi_pitnorm,-0.00968652926119032,-0.013816680193201564,0.004130150932011243,0.4,0.0004,0.6000000000000001,-1.0163600195386095,0.0,0.0,1.0,0.0
2023-07-14,lingxi,0.04692886539453814,0.006872625929625764,0.04005623946491237,0.4,0.0004,0.6000000000000001,-3.498226583007778,1.0,1.0,0.0,0.0
2023-07-15,lingxi,0.051482863951272176,0.010764560031201322,0.04071830392007085,0.0,0.0,0.6000000000000001,-3.386931668918507,0.0,1.0,0.0,0.0
2023-07-16,lingxi_pitnorm,0.006356308575523837,0.004475702034999712,0.0018806065405241245,0.0,0.0,0.4,-0.8234723783693383,1.0,0.0,1.0,0.0
2023-07-17,lingxi,0.004436922276524395,0.00018928103993837487,0.00424764123658602,0.0,0.0,0.6000000000000001,-3.636835091211349,1.0,1.0,0.0,0.0
2023-07-18,lingxi,0.005664910533227223,0.00558693847353543,7.797205969179311e-05,0.0,0.0,0.6000000000000001,-3.518100631337095,0.0,1.0,0.0,0.0
2023-07-19,lingxi_pitnorm,-0.010115247123387006,-0.00920875735895955,-0.000906489764427457,0.2,0.0002,0.4,-0.401776634171668,1.0,0.0,1.0,0.0
2023-07-20,lingxi_pitnorm,-0.016804851296695976,-0.01159133271866206,-0.005213518578033916,0.2,0.0002,0.4,-1.1453522778468717,0.0,0.0,1.0,0.0
2023-07-21,lingxi,-0.006647617043528378,-0.004933904782023527,-0.0017137122615048508,0.2,0.0002,0.4,-4.123875848883781,1.0,1.0,0.0,0.0
2023-07-22,lingxi_pitnorm,0.005147071115993858,-0.00043913217149970654,0.005586203287493565,0.2,0.0002,0.4,-0.7783661178871952,1.0,0.0,1.0,0.0
2023-07-23,lingxi,0.1232778427437542,0.028860574431440977,0.09441726831231322,0.0,0.0,0.4,-4.2759895324585955,1.0,1.0,0.0,0.0
2023-07-24,lingxi,0.12967242312748695,0.03559496489761247,0.09407745822987448,0.0,0.0,0.4,-4.407108228879903,0.0,1.0,0.0,0.0
2023-07-25,lingxi,0.12557935521360922,0.03257635542006425,0.09300299979354497,0.0,0.0,0.4,-4.368783783480147,0.0,1.0,0.0,0.0
2023-07-26,lingxi,0.11352576025487324,0.02607615007518902,0.08744961017968422,0.0,0.0,0.4,-4.208250377072332,0.0,1.0,0.0,0.0
2023-07-27,lingxi_pitnorm,0.11845777706058662,0.028110869557721387,0.09034690750286523,0.2,0.0002,0.4,-5.267841134620969,1.0,0.0,1.0,0.0
2023-07-28,lingxi_pitnorm,-0.012377644486488327,-0.009521335467940619,-0.002856309018547708,0.2,0.0002,0.4,-0.8028431734625912,0.0,0.0,1.0,0.0
2023-07-29,lingxi_pitnorm,-0.01505743943381932,-0.01335773500424152,-0.0016997044295778002,0.2,0.0002,0.4,-5.42135637688893,0.0,0.0,1.0,0.0
2023-07-30,lingxi_pitnorm,-0.010717296424238248,-0.011798264157273386,0.0010809677330351382,0.2,0.0002,0.2,-5.655174106269875,0.0,0.0,1.0,0.0
2023-07-31,lingxi_pitnorm_gate_return_floor,-0.010091429080732177,-0.007583580231878393,-0.002507848848853784,0.0,0.0,0.4,-5.673250388438458,1.0,0.0,0.0,1.0
2023-08-01,lingxi_pitnorm,-0.013942373606383738,-0.009674836771050643,-0.004267536835333095,0.0,0.0,0.4,-5.744752083865233,1.0,0.0,1.0,0.0
2023-08-02,lingxi_pitnorm,-0.0007153087936708988,-0.0029935983660368017,0.002278289572365903,0.4,0.0004,0.2,-5.651577386057326,0.0,0.0,1.0,0.0
2023-08-03,lingxi_pitnorm,0.00497991993963487,0.004028473734301043,0.0009514462053338271,0.2,0.0002,0.2,-4.694598465898501,0.0,0.0,1.0,0.0
2023-08-04,lingxi,0.006846278536006452,0.005191769474976342,0.00165450906103011,0.0,0.0,0.4,-5.639599465113326,1.0,1.0,0.0,0.0
2023-08-05,lingxi,0.0029860171880432282,0.0027042606669041404,0.0002817565211390878,0.0,0.0,0.4,-5.4592746392410785,0.0,1.0,0.0,0.0
2023-08-06,lingxi,0.004074385513272603,0.0019797663275797637,0.0020946191856928394,0.0,0.0,0.4,-5.55808956037081,0.0,1.0,0.0,0.0
2023-08-07,lingxi_pitnorm,-0.03290210798900512,-0.006919266808635048,-0.025982841180370073,0.2,0.0002,0.2,-4.764963618419667,1.0,0.0,1.0,0.0
2023-08-08,lingxi,-0.03769102778359119,-0.0120887180994711,-0.025602309684120087,0.2,0.0002,0.2,-3.049750526510717,1.0,1.0,0.0,0.0
2023-08-09,lingxi_pitnorm,-0.037266910945095086,-0.011605659181407742,-0.025661251763687346,0.0,0.0,0.4,-2.1264042635586513,1.0,0.0,1.0,0.0
2023-08-10,lingxi_pitnorm,-0.040433326891422684,-0.01671961763323054,-0.023713709258192144,0.0,0.0,0.4,-1.8723061125827272,0.0,0.0,1.0,0.0
2023-08-11,lingxi_pitnorm,-0.044165970421795965,-0.022511015906129955,-0.02165495451566601,0.0,0.0,0.4,-1.8632394834303199,0.0,0.0,1.0,0.0
2023-08-12,lingxi_pitnorm,-0.0269704702510611,-0.02849159712284501,0.00152112687178391,0.2,0.0002,0.2,-4.66759831439099,0.0,0.0,1.0,0.0
2023-08-13,lingxi_pitnorm,-0.023966034613085458,-0.02610403412284032,0.0021379995097548614,0.0,0.0,0.2,-4.752863871929954,0.0,0.0,1.0,0.0
2023-08-14,lingxi,-0.022806210002529546,-0.0249447208525837,0.0021385108500541553,0.4,0.0004,0.4,0.6045625412760032,1.0,1.0,0.0,0.0
2023-08-15,lingxi_pitnorm,-0.01670188945905487,-0.01689602670305074,0.00019413724399586912,0.0,0.0,0.2,-4.828319320917547,1.0,0.0,1.0,0.0
2023-08-16,lingxi_pitnorm,-0.013159501090956278,-0.013986082816843362,0.0008265817258870847,0.2,0.0002,0.4,-4.594236801659569,0.0,0.0,1.0,0.0
2023-08-17,lingxi_pitnorm,-0.003516617604520395,-0.0011289352836167698,-0.002387682320903625,0.4,0.0004,0.4,1.2453754199689016,0.0,0.0,1.0,0.0
2023-08-18,lingxi,0.0027335227392896798,0.0032386664916065457,-0.0005051437523168659,0.2,0.0002,0.4,-0.8405724843583187,1.0,1.0,0.0,0.0
2023-08-19,lingxi,-0.002124346905268122,-0.002164582634361951,4.023572909382916e-05,0.2,0.0002,0.4,-1.555532581695104,0.0,1.0,0.0,0.0
2023-08-20,lingxi,0.0054279622918132564,-0.0029768317071435235,0.008404793998956779,0.2,0.0002,0.4,-4.369103649236134,0.0,1.0,0.0,0.0
2023-08-21,lingxi,-0.001342735301167361,0.00015258267677324745,-0.0014953179779406086,0.4,0.0004,0.6000000000000001,-0.7997371281329642,0.0,1.0,0.0,0.0
2023-08-22,lingxi,0.003432930333932958,0.004809352231896276,-0.001376421897963318,0.2,0.0002,0.6000000000000001,1.6558595521414716,0.0,1.0,0.0,0.0
2023-08-23,lingxi_pitnorm,-0.0028349041549666017,-0.00048239436751896234,-0.0023525097874476392,0.4,0.0004,0.6000000000000001,2.950893783464341,1.0,0.0,1.0,0.0
2023-08-24,lingxi_pitnorm,0.00869775536370747,0.012031099634571179,-0.0033333442708637084,0.2,0.0002,0.8,1.8882539580053255,0.0,0.0,1.0,0.0
2023-08-25,lingxi_pitnorm_gate_return_floor,0.0074455989638911564,0.005160876812620204,0.0022847221512709527,0.2,0.0002,0.8,2.4042744193741363,1.0,0.0,0.0,1.0
2023-08-26,lingxi_pitnorm_gate_return_floor,0.0009789251417578716,-0.002164440748749135,0.003143365890507006,0.2,0.0002,0.8,2.9399943054241895,0.0,0.0,0.0,1.0
2023-08-27,lingxi_pitnorm,-0.004769806210440532,-0.0065356598874884726,0.0017658536770479407,0.4,0.0004,0.6000000000000001,2.52580655428045,1.0,0.0,1.0,0.0
2023-08-28,lingxi_pitnorm,-0.00401482680320333,-0.005849442143005002,0.0018346153398016716,0.2,0.0002,0.4,0.272339892128052,0.0,0.0,1.0,0.0
2023-08-29,lingxi,-0.009894408928630373,-0.013849993519851944,0.0039555845912215715,0.4,0.0004,0.8,4.130909672239518,1.0,1.0,0.0,0.0
2023-08-30,lingxi,-0.007316516466197495,-0.00857233866510244,0.0012558221989049457,0.4,0.0004,0.8,2.799851874397696,0.0,1.0,0.0,0.0
2023-08-31,lingxi,-0.0008691647687372982,0.00018577019379646177,-0.00105493496253376,0.2,0.0002,0.8,4.555794561506026,0.0,1.0,0.0,0.0
2023-09-01,lingxi,0.0023974974883869617,0.0030937853191563914,-0.0006962878307694297,0.2,0.0002,0.8,2.085381575341845,0.0,1.0,0.0,0.0
2023-09-02,lingxi,0.0022912915365850585,0.0037686575263662704,-0.0014773659897812119,0.0,0.0,0.8,1.9493807650298862,0.0,1.0,0.0,0.0
2023-09-03,lingxi_pitnorm,0.0016294099473095614,0.0015643710500505247,6.503889725903672e-05,0.0,0.0,0.6000000000000001,0.3089386645401717,1.0,0.0,1.0,0.0
2023-09-04,lingxi,0.0007617302306815125,0.0012717894556416786,-0.0005100592249601662,0.4,0.0004,0.8,4.510392410612148,1.0,1.0,0.0,0.0
2023-09-05,lingxi,-0.0010904563071350592,-0.0039885741626543,0.0028981178555192405,0.2,0.0002,0.6000000000000001,3.552257222258369,0.0,1.0,0.0,0.0
2023-09-06,lingxi,-0.006423952844280731,-0.010562643182088379,0.004138690337807648,0.2,0.0002,0.4,-0.5336452376691483,0.0,1.0,0.0,0.0
2023-09-07,lingxi,-0.0012303251846093044,-0.008979343125057514,0.007749017940448209,0.2,0.0002,0.6000000000000001,5.474322656766354,0.0,1.0,0.0,0.0
2023-09-08,lingxi,0.0026392378298812514,-0.005035038704231522,0.007674276534112774,0.2,0.0002,0.4,-0.45739922048356974,0.0,1.0,0.0,0.0
2023-09-09,lingxi_pitnorm_gate_return_floor,0.004991205985322944,-0.0018377277578784813,0.0068289337432014255,0.2,0.0002,0.2,-3.821751236684074,1.0,0.0,0.0,1.0
2023-09-10,lingxi_pitnorm,0.009323471449615152,0.006188833910472833,0.0031346375391423193,0.2,0.0002,0.4,-0.18629576149042038,1.0,0.0,1.0,0.0
2023-09-11,lingxi_pitnorm,0.016419180233305557,0.013073217627891395,0.0033459626054141624,0.4,0.0004,0.4,2.9794597108791976,0.0,0.0,1.0,0.0
2023-09-12,lingxi_pitnorm,0.007329711968016435,0.006735305436227903,0.0005944065317885321,0.2,0.0002,0.4,1.330999094600049,0.0,0.0,1.0,0.0
2023-09-13,lingxi_pitnorm,0.010403076768758646,0.008348287400284073,0.0020547893684745733,0.2,0.0002,0.6000000000000001,4.676784105376861,0.0,0.0,1.0,0.0
2023-09-14,lingxi_pitnorm,0.010287022952963456,0.008244665268003926,0.00204235768495953,0.0,0.0,0.6000000000000001,4.717852712832645,0.0,0.0,1.0,0.0
2023-09-15,lingxi_pitnorm,0.006538006207252663,0.0036341078841312857,0.002903898323121377,0.2,0.0002,0.4,3.724230467206823,0.0,0.0,1.0,0.0
2023-09-16,lingxi,0.0009141561588741489,-0.001959460797491339,0.002873616956365488,0.2,0.0002,0.4,-1.3646675290122374,1.0,1.0,0.0,0.0
2023-09-17,lingxi_pitnorm_gate_return_floor,0.004316905952457,0.0017388339450051006,0.002578072007451899,0.4,0.0004,0.4,0.8821794824058884,1.0,0.0,0.0,1.0
2023-09-18,lingxi_pitnorm_gate_return_floor,0.002812942412787685,-0.0019963859841588506,0.004809328396946535,0.4,0.0004,0.4,3.241868797130973,0.0,0.0,0.0,1.0
2023-09-19,lingxi_pitnorm_gate_return_floor,-0.0038024491720658783,-0.007532446912344186,0.003729997740278308,0.0,0.0,0.4,3.233388626276138,0.0,0.0,0.0,1.0
2023-09-20,lingxi,0.0008403804396430117,-0.004249539708712665,0.005089920148355677,0.2,0.0002,0.4,-3.213284505645518,1.0,1.0,0.0,0.0
2023-09-21,lingxi,0.004291552231984138,-0.00014897179508764348,0.004440524027071782,0.2,0.0002,0.4,-3.6955677709560852,0.0,1.0,0.0,0.0
2023-09-22,lingxi,0.006241356232633404,0.00012542047046443572,0.006115935762168968,0.0,0.0,0.4,-3.43518081429189,0.0,1.0,0.0,0.0
2023-09-23,lingxi,0.013227285184414175,0.005557848694077637,0.007669436490336538,0.0,0.0,0.4,-3.2646191434299894,0.0,1.0,0.0,0.0
2023-09-24,lingxi,0.017952085494746885,0.009379439811419907,0.008572645683326979,0.0,0.0,0.4,-3.402066802539938,0.0,1.0,0.0,0.0
2023-09-25,lingxi_pitnorm_gate_return_floor,0.014756757230382906,0.008812263443986565,0.005944493786396341,0.0,0.0,0.4,0.5886713803297781,1.0,0.0,0.0,1.0
2023-09-26,lingxi_pitnorm,0.022272737100778064,0.01775880051392633,0.0045139365868517335,0.2,0.0002,0.4,1.94155464424216,1.0,0.0,1.0,0.0
2023-09-27,lingxi,0.010663231114045177,0.010200250739970326,0.00046298037407485094,0.0,0.0,0.4,-3.250155542277163,1.0,1.0,0.0,0.0
2023-09-28,lingxi,-0.0016337842551045376,0.003581611743854675,-0.0052153959989592125,0.2,0.0002,0.4,3.5660164092951803,0.0,1.0,0.0,0.0
2023-09-29,lingxi,0.003936421064752672,0.0029835817933246468,0.000952839271428025,0.2,0.0002,0.4,1.133930209729371,0.0,1.0,0.0,0.0
2023-09-30,lingxi,-0.0021576109365443806,-0.001269652378558942,-0.0008879585579854386,0.0,0.0,0.4,1.269688984282336,0.0,1.0,0.0,0.0
2023-10-01,lingxi_pitnorm,-0.006512034208161834,-0.004874448234099325,-0.001637585974062509,0.2,0.0002,0.4,4.621696503280187,1.0,0.0,1.0,0.0
2023-10-02,lingxi_pitnorm,0.0015115269766163622,5.961351754008581e-05,0.0014519134590762763,0.4,0.0004,0.6000000000000001,1.3144634519352572,0.0,0.0,1.0,0.0
2023-10-03,lingxi_pitnorm_gate_return_floor,0.0005038756206882502,-0.0003582509087197305,0.0008621265294079807,0.2,0.0002,0.4,2.2413203014914913,1.0,0.0,0.0,1.0
2023-10-04,lingxi_pitnorm,-0.008408012787269428,-0.007818826003975312,-0.0005891867832941156,0.2,0.0002,0.8,0.12149786907653493,1.0,0.0,1.0,0.0
2023-10-05,lingxi,-0.007980350103472337,-0.006819877761043885,-0.001160472342428452,0.0,0.0,0.4,1.1900423413443377,1.0,1.0,0.0,0.0
2023-10-06,lingxi,-0.010607533569927611,-0.011742997134711105,0.001135463564783494,0.0,0.0,0.4,1.1820168213788307,0.0,1.0,0.0,0.0
2023-10-07,lingxi,-0.011766226787508298,-0.012913815241777541,0.0011475884542692435,0.0,0.0,0.4,1.1156770624565304,0.0,1.0,0.0,0.0
2023-10-08,lingxi,-0.01191408430433127,-0.010608196570813506,-0.0013058877335177643,0.2,0.0002,0.4,2.0496729467583066,0.0,1.0,0.0,0.0
2023-10-09,lingxi,-0.0016317842943591333,-0.002958756035679796,0.0013269717413206625,0.0,0.0,0.4,1.891331040018823,0.0,1.0,0.0,0.0
2023-10-10,lingxi,-0.0005187082203654292,-0.000793278052813221,0.0002745698324477918,0.0,0.0,0.4,1.8182209068570465,0.0,1.0,0.0,0.0
2023-10-11,lingxi,0.009193352205363405,0.006704827529766972,0.0024885246755964336,0.0,0.0,0.4,1.8354511923605443,0.0,1.0,0.0,0.0
2023-10-12,lingxi,0.007921847108228137,0.004964674271095209,0.002957172837132928,0.0,0.0,0.4,1.87074139107337,0.0,1.0,0.0,0.0
2023-10-13,lingxi,0.003250446143156651,0.0017065453900596116,0.0015439007530970396,0.0,0.0,0.4,1.909274337638255,0.0,1.0,0.0,0.0
2023-10-14,lingxi,0.009382898581397544,0.0039322618082629325,0.005450636773134611,0.2,0.0002,0.6000000000000001,0.706157574449275,0.0,1.0,0.0,0.0
2023-10-15,lingxi,0.01487833089168169,0.00830300625184595,0.00657532463983574,0.4,0.0004,0.4,-2.9008613662063993,0.0,1.0,0.0,0.0
2023-10-16,lingxi_pitnorm,0.015701150715417514,0.010115065489995903,0.005586085225421611,0.2,0.0002,0.8,2.3833367886669983,1.0,0.0,1.0,0.0
2023-10-17,lingxi,0.02742653238671319,0.019724955257401932,0.007701577129311257,0.2,0.0002,0.6000000000000001,-0.3117147135192404,1.0,1.0,0.0,0.0
2023-10-18,lingxi_pitnorm,0.04421269962975801,0.036285317301769884,0.007927382327988126,0.0,0.0,0.8,2.3273735398266595,1.0,0.0,1.0,0.0
2023-10-19,lingxi,0.04496809075990053,0.030664444095924382,0.014303646663976145,0.2,0.0002,0.6000000000000001,-0.5623525474983246,1.0,1.0,0.0,0.0
2023-10-20,lingxi,0.05105472587679596,0.028272663772104672,0.022782062104691286,0.2,0.0002,0.4,-0.22044104733141623,0.0,1.0,0.0,0.0
2023-10-21,lingxi,0.03109688792659714,0.0197600391634388,0.011336848763158339,0.0,0.0,0.4,0.02891817973994648,0.0,1.0,0.0,0.0
2023-10-22,lingxi_pitnorm,0.018974429610013627,0.010601206875704192,0.008373222734309436,0.4,0.0004,0.4,-1.0667703743750074,1.0,0.0,1.0,0.0
2023-10-23,lingxi,0.0038719302797816765,-0.00021564532271179269,0.00408757560249347,0.2,0.0002,0.6000000000000001,1.3190066054166891,1.0,1.0,0.0,0.0
2023-10-24,lingxi,0.008242767831439556,0.005401092614947069,0.0028416752164924872,0.2,0.0002,0.4,-0.2621281909546873,0.0,1.0,0.0,0.0
2023-10-25,lingxi_pitnorm,0.007694793934756983,0.006601523419616997,0.0010932705151399857,0.4,0.0004,0.6000000000000001,2.788106172611567,1.0,0.0,1.0,0.0
2023-10-26,lingxi,0.010142878792441775,0.007061806792056309,0.0030810720003854658,0.0,0.0,0.4,-0.2962707022040334,1.0,1.0,0.0,0.0
2023-10-27,lingxi_pitnorm,0.025569037944095718,0.017602310842101666,0.007966727101994052,0.6000000000000001,0.0006000000000000001,0.4,-0.8591118525020249,1.0,0.0,1.0,0.0
2023-10-28,lingxi,0.0206046439840405,0.01319295768229842,0.00741168630174208,0.0,0.0,0.4,-3.1872110437247763,1.0,1.0,0.0,0.0
2023-10-29,lingxi_pitnorm,0.016754021567988133,0.009277480769117174,0.007476540798870959,0.2,0.0002,0.6000000000000001,-1.3254077150064703,1.0,0.0,1.0,0.0
2023-10-30,lingxi,0.01385113567096255,0.008358216946806107,0.0054929187241564426,0.0,0.0,0.4,-0.15216926614226267,1.0,1.0,0.0,0.0
2023-10-31,lingxi_pitnorm,0.015058987109804862,0.011765900980501277,0.003293086129303586,0.4,0.0004,0.6000000000000001,0.6395094292458232,1.0,0.0,1.0,0.0
2023-11-01,lingxi_pitnorm,0.014158671553909596,0.014114130496184502,4.4541057725094174e-05,0.2,0.0002,0.8,2.939826474514433,0.0,0.0,1.0,0.0
2023-11-02,lingxi,0.013970818210159167,0.013208171409174674,0.0007626468009844928,0.0,0.0,0.4,-0.078272606983397,1.0,1.0,0.0,0.0
2023-11-03,lingxi,0.02633943095946989,0.0178178603610288,0.008521570598441091,0.2,0.0002,0.4,-2.8356129609539913,0.0,1.0,0.0,0.0
2023-11-04,lingxi,0.024879670872423806,0.018938723617949106,0.0059409472544747,0.2,0.0002,0.4,-3.1027576574454265,0.0,1.0,0.0,0.0
2023-11-05,lingxi,0.043162786861644604,0.021893090063371902,0.021269696798272703,0.2,0.0002,0.6000000000000001,1.01979622718817,0.0,1.0,0.0,0.0
2023-11-06,lingxi,0.037520608647772284,0.01533482640267802,0.022185782245094265,0.2,0.0002,0.4,1.1744871882842496,0.0,1.0,0.0,0.0
2023-11-07,lingxi,0.044048901596535586,0.02203978788224476,0.022009113714290825,0.2,0.0002,0.6000000000000001,1.1929996708632729,0.0,1.0,0.0,0.0
2023-11-08,lingxi,0.013826072085551172,0.008658273660231678,0.005167798425319494,0.0,0.0,0.6000000000000001,1.148873916773102,0.0,1.0,0.0,0.0
2023-11-09,lingxi,0.001409165736093177,0.0016503304686601849,-0.0002411647325670078,0.6000000000000001,0.0006000000000000001,0.6000000000000001,5.505114032264373,0.0,1.0,0.0,0.0
2023-11-10,lingxi,0.023606803044192798,0.007451597960374009,0.016155205083818788,0.6000000000000001,0.0006000000000000001,0.6000000000000001,0.5559053401765581,0.0,1.0,0.0,0.0
2023-11-11,lingxi,0.007777551456539333,-0.0023539391679739353,0.010131490624513267,0.0,0.0,0.6000000000000001,0.7516393865717532,0.0,1.0,0.0,0.0
2023-11-12,lingxi_pitnorm,-0.0001659834718651874,-0.006060180347022622,0.005894196875157434,0.2,0.0002,0.6000000000000001,0.6880580802372798,1.0,0.0,1.0,0.0
2023-11-13,lingxi,0.017299987067817983,0.0010654019591482388,0.016234585108669743,0.0,0.0,0.6000000000000001,0.5233544963417209,1.0,1.0,0.0,0.0
2023-11-14,lingxi,0.017376286420892992,0.009112328806468142,0.00826395761442485,0.2,0.0002,0.4,1.2347806626261217,0.0,1.0,0.0,0.0
2023-11-15,lingxi_pitnorm,-0.010572592547846614,-0.008120103869406411,-0.0024524886784402025,0.4,0.0004,0.8,0.2165119954032413,1.0,0.0,1.0,0.0
2023-11-16,lingxi,-0.020838781527326707,-0.01384861216565117,-0.006990169361675538,0.2,0.0002,0.4,1.2138186863512743,1.0,1.0,0.0,0.0
2023-11-17,lingxi,-0.0059648126572938096,-0.0025466852408851503,-0.0034181274164086593,0.0,0.0,0.4,1.1633074629062676,0.0,1.0,0.0,0.0
2023-11-18,lingxi,-0.006566662849933844,-0.0018339338415173444,-0.0047327290084165,0.0,0.0,0.4,1.0502963090614479,0.0,1.0,0.0,0.0
2023-11-19,lingxi,-0.012078969660866253,-0.004440082689485843,-0.007638886971380409,0.2,0.0002,0.6000000000000001,0.8442945328261295,0.0,1.0,0.0,0.0
2023-11-20,lingxi_pitnorm,0.005736164189182134,0.003910132054583436,0.0018260321345986976,0.4,0.0004,0.6000000000000001,0.17320003084133262,1.0,0.0,1.0,0.0
2023-11-21,lingxi,0.017650036843037748,0.019134263691798076,-0.0014842268487603276,0.0,0.0,0.4,0.989690478643876,1.0,1.0,0.0,0.0
2023-11-22,lingxi_pitnorm,0.0017629360798807523,0.048375552774503026,-0.04661261669462227,0.2,0.0002,0.4,-1.1262890989013563,1.0,0.0,1.0,0.0
2023-11-23,lingxi_pitnorm,0.20359244260490483,0.05203250742813916,0.15155993517676566,0.4,0.0004,0.6000000000000001,-4.530620716412816,0.0,0.0,1.0,0.0
2023-11-24,lingxi_pitnorm,0.20148151416239782,0.0487061895480848,0.15277532461431304,0.2,0.0002,0.8,-3.3900560451106294,0.0,0.0,1.0,0.0
2023-11-25,lingxi_pitnorm,0.19955737279090272,0.045866022902933144,0.15369134988796956,0.2,0.0002,0.6000000000000001,-3.903989109462781,0.0,0.0,1.0,0.0
2023-11-26,lingxi_pitnorm,0.1577616259948867,0.040175099020805065,0.11758652697408162,0.4,0.0004,0.4,-3.118714030250821,0.0,0.0,1.0,0.0
2023-11-27,lingxi,-0.0207288317185,0.0034194007260627325,-0.024148232444562732,0.2,0.0002,0.8,-3.8082645372845256,1.0,1.0,0.0,0.0
